query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
439.1940282,HMDB0163370,2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-[(2-hydroxy-6-oxohexan-3-yl)sulfanyl]ethyl}-C-hydroxycarbonimidoyl)butanoic acid,n/a,C16H27N3O8S,421.151886015,M+NH4,+,439.185709,19
439.1940282,HMDB0041991,Pitavastatin,C13334,C25H24FNO4,421.168936466,M+NH4,+,439.202759,20
441.3360616,HMDB0035730,Camelledionol,n/a,C29H44O3,440.329045274,M+H,+,441.336321,1
441.3360616,HMDB0012560,13'-Hydroxy-alpha-tocotrienol,n/a,C29H44O3,440.329045274,M+H,+,441.336321,1
441.3360616,HMDB0035142,"(3beta,17alpha,23S)-17,23-Epoxy-3,29-dihydroxy-27-norlanost-8-en-24-one",n/a,C29H46O4,458.33960996,M+H-H2O,+,441.33691,2
441.3360616,HMDB0035995,"2-(Methoxycarbonyl)-5-methyl-2,4-bis(3-methyl-2-butenyl)-6-(2-methyl-1-oxopropyl)-5-(4-methyl-3-pentenyl)cyclohexanone",n/a,C29H46O4,458.33960996,M+H-H2O,+,441.33691,2
441.3360616,HMDB0164769,"1,7,8-trihydroxy-2,15-dimethyl-14-[(3E)-4,5,6-trimethylhept-3-en-2-yl]tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-9-en-5-one",n/a,C29H46O4,458.339609961,M+H-H2O,+,441.33691,2
441.3360616,HMDB0032669,"(3beta,5alpha,9alpha,22E,24R)-3,5,9-Trihydroxy-23-methylergosta-7,22-dien-6-one",n/a,C29H46O4,458.33960996,M+H-H2O,+,441.33691,2
441.3360616,HMDB0185572,"(2R)-2,8-dimethyl-2-(4,8,12-trimethyltridecyl)-3,4-dihydro-2H-1-benzopyran-4,6-diol",n/a,C27H46O3,418.344695341,M+Na,+,441.333913,5
441.3360616,HMDB0185569,"(2R)-2-(12-hydroxy-4,8,12-trimethyltridecyl)-2,8-dimethyl-3,4-dihydro-2H-1-benzopyran-6-ol",n/a,C27H46O3,418.344695341,M+Na,+,441.333913,5
441.3360616,HMDB0185570,"(2R)-2,8-dimethyl-2-(4,8,12-trimethyltridecyl)-3,4-dihydro-2H-1-benzopyran-6,7-diol",n/a,C27H46O3,418.344695341,M+Na,+,441.333913,5
441.3360616,HMDB0185573,"(2R)-2-[4-(4,8-dimethylnonyl)-5-hydroxypentyl]-2,8-dimethyl-3,4-dihydro-2H-1-benzopyran-6-ol",n/a,C27H46O3,418.344695341,M+Na,+,441.333913,5
441.3360616,HMDB0185568,"(2R)-2-(8-hydroxy-4,8,12-trimethyltridecyl)-2,8-dimethyl-3,4-dihydro-2H-1-benzopyran-6-ol",n/a,C27H46O3,418.344695341,M+Na,+,441.333913,5
441.3360616,HMDB0185571,"(2R)-8-(hydroxymethyl)-2-methyl-2-(4,8,12-trimethyltridecyl)-3,4-dihydro-2H-1-benzopyran-6-ol",n/a,C27H46O3,418.344695341,M+Na,+,441.333913,5
441.3360616,HMDB0185574,"(2R)-2-[9-hydroxy-4-methyl-8-(4-methylpentyl)nonyl]-2,8-dimethyl-3,4-dihydro-2H-1-benzopyran-6-ol",n/a,C27H46O3,418.344695341,M+Na,+,441.333913,5
441.3360616,HMDB0185575,"(2R)-2-(13-hydroxy-4,8,12-trimethyltridecyl)-2,8-dimethyl-3,4-dihydro-2H-1-benzopyran-6-ol",n/a,C27H46O3,418.344695341,M+Na,+,441.333913,5
441.3360616,HMDB0062419,"7alpha,24-dihydroxy-5beta-cholestan-3-one",n/a,C27H46O3,418.344695341,M+Na,+,441.333913,5
441.3360616,HMDB0062675,"4beta,24S-dihydroxycholesterol",n/a,C27H46O3,418.344695341,M+Na,+,441.333913,5
441.3360616,HMDB0159651,"(2R,15R)-5,8-dihydroxy-2,15-dimethyl-14-(6-methylheptan-2-yl)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-one",n/a,C27H46O3,418.344695341,M+Na,+,441.333913,5
441.3360616,HMDB0062664,"4beta,7alpha-dihydroxycholesterol",n/a,C27H46O3,418.344695341,M+Na,+,441.333913,5
441.3360616,HMDB0062607,"(25R)-4beta,26-dihydroxycholesterol",n/a,C27H46O3,418.344695341,M+Na,+,441.333913,5
441.3360616,HMDB0062420,"7alpha,26-dihydroxy-5beta-cholestan-3-one",n/a,C27H46O3,418.344695341,M+Na,+,441.333913,5
441.3360616,HMDB0185567,"(2R)-2-(4-hydroxy-4,8,12-trimethyltridecyl)-2,8-dimethyl-3,4-dihydro-2H-1-benzopyran-6-ol",n/a,C27H46O3,418.344695341,M+Na,+,441.333913,5
441.3360616,HMDB0185566,"(2R)-2-(hydroxymethyl)-8-methyl-2-(4,8,12-trimethyltridecyl)-3,4-dihydro-2H-1-benzopyran-6-ol",n/a,C27H46O3,418.344695341,M+Na,+,441.333913,5
441.3360616,HMDB0172263,"2-(4-hydroxy-4,8,12-trimethyltridecyl)-2,7-dimethyl-3,4-dihydro-2H-1-benzopyran-6-ol",n/a,C27H46O3,418.344695341,M+Na,+,441.333913,5
441.3360616,HMDB0159658,"(2S,15R)-5-hydroxy-14-(7-hydroxy-6-methylheptan-2-yl)-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-one",n/a,C27H46O3,418.344695341,M+Na,+,441.333913,5
441.3360616,HMDB0159657,"(2S,15S)-5-hydroxy-14-(2-hydroxy-6-methylheptan-2-yl)-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-one",n/a,C27H46O3,418.344695341,M+Na,+,441.333913,5
441.3360616,HMDB0159656,"(2S,15R)-5-hydroxy-14-(6-hydroxy-6-methylheptan-2-yl)-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-one",n/a,C27H46O3,418.344695341,M+Na,+,441.333913,5
441.3360616,HMDB0159654,"(2R,15R)-5-hydroxy-2-(hydroxymethyl)-15-methyl-14-(6-methylheptan-2-yl)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-one",n/a,C27H46O3,418.344695341,M+Na,+,441.333913,5
441.3360616,HMDB0159655,"(2S,15S)-5-hydroxy-15-(hydroxymethyl)-2-methyl-14-(6-methylheptan-2-yl)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-one",n/a,C27H46O3,418.344695341,M+Na,+,441.333913,5
441.3360616,HMDB0172266,"7-(hydroxymethyl)-2-methyl-2-(4,8,12-trimethyltridecyl)-3,4-dihydro-2H-1-benzopyran-6-ol",n/a,C27H46O3,418.344695341,M+Na,+,441.333913,5
441.3360616,HMDB0159653,"(2S,15R)-5-hydroxy-14-(1-hydroxy-6-methylheptan-2-yl)-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-one",n/a,C27H46O3,418.344695341,M+Na,+,441.333913,5
441.3360616,HMDB0172264,"2-(8-hydroxy-4,8,12-trimethyltridecyl)-2,7-dimethyl-3,4-dihydro-2H-1-benzopyran-6-ol",n/a,C27H46O3,418.344695341,M+Na,+,441.333913,5
441.3360616,HMDB0172272,"2-(13-hydroxy-4,8,12-trimethyltridecyl)-2,7-dimethyl-3,4-dihydro-2H-1-benzopyran-6-ol",n/a,C27H46O3,418.344695341,M+Na,+,441.333913,5
441.3360616,HMDB0172269,"2,7-dimethyl-2-(4,8,12-trimethyltridecyl)-3,4-dihydro-2H-1-benzopyran-5,6-diol",n/a,C27H46O3,418.344695341,M+Na,+,441.333913,5
441.3360616,HMDB0172271,"2-[9-hydroxy-4-methyl-8-(4-methylpentyl)nonyl]-2,7-dimethyl-3,4-dihydro-2H-1-benzopyran-6-ol",n/a,C27H46O3,418.344695341,M+Na,+,441.333913,5
441.3360616,HMDB0172270,"2-[4-(4,8-dimethylnonyl)-5-hydroxypentyl]-2,7-dimethyl-3,4-dihydro-2H-1-benzopyran-6-ol",n/a,C27H46O3,418.344695341,M+Na,+,441.333913,5
441.3360616,HMDB0172267,"2,7-dimethyl-2-(4,8,12-trimethyltridecyl)-3,4-dihydro-2H-1-benzopyran-4,6-diol",n/a,C27H46O3,418.344695341,M+Na,+,441.333913,5
441.3360616,HMDB0172265,"2-(12-hydroxy-4,8,12-trimethyltridecyl)-2,7-dimethyl-3,4-dihydro-2H-1-benzopyran-6-ol",n/a,C27H46O3,418.344695341,M+Na,+,441.333913,5
441.3360616,HMDB0172268,"2,7-dimethyl-2-(4,8,12-trimethyltridecyl)-3,4-dihydro-2H-1-benzopyran-6,8-diol",n/a,C27H46O3,418.344695341,M+Na,+,441.333913,5
441.3360616,HMDB0172262,"2-(hydroxymethyl)-7-methyl-2-(4,8,12-trimethyltridecyl)-3,4-dihydro-2H-1-benzopyran-6-ol",n/a,C27H46O3,418.344695341,M+Na,+,441.333913,5
441.3360616,HMDB0159652,"(2S,15S)-5,13-dihydroxy-2,15-dimethyl-14-(6-methylheptan-2-yl)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-one",n/a,C27H46O3,418.344695341,M+Na,+,441.333913,5
441.3360616,HMDB0006280,4-oxo-Retinoic acid,C16678,C27H46O3,418.344695338,M+Na,+,441.333913,5
441.3360616,HMDB0006764,"17alpha,21-Dihydroxypregnenolone",C05487,C27H46O3,418.344695338,M+Na,+,441.333913,5
441.3360616,HMDB0006763,"20a,22b-Dihydroxycholesterol",C05501,C27H46O3,418.344695338,M+Na,+,441.333913,5
441.3360616,HMDB0006886,"7a,12a-Dihydroxy-5a-cholestan-3-one",C05458,C27H46O3,418.344695338,M+Na,+,441.333913,5
441.3360616,HMDB0006887,"DG(20:1(11Z)/18:3(6Z,9Z,12Z)/0:0)",n/a,C27H46O3,418.344695338,M+Na,+,441.333913,5
441.3360616,HMDB0006894,"3a,7a-Dihydroxy-5b-cholestan-26-al",C05445,C27H46O3,418.344695338,M+Na,+,441.333913,5
441.3360616,HMDB0011644,"(24R)-Cholest-5-ene-3-beta,7-alpha,24-triol  ",n/a,C27H46O3,418.344695338,M+Na,+,441.333913,5
441.3360616,HMDB0060136,"(24S)-7alpha,24-Dihydroxycholesterol",C15518,C27H46O3,418.344695338,M+Na,+,441.333913,5
441.3360616,HMDB0006281,"7-a,27-Dihydroxycholesterol",C06341,C27H46O3,418.344695338,M+Na,+,441.333913,5
445.183097,HMDB0014780,Pemetrexed,n/a,C20H21N5O6,427.149183429,M+NH4,+,445.183006,0
445.183097,HMDB0181044,"10-butyl-9,10-dihydroxy-2-pentyl-6,14-dioxatricyclo[10.3.0.0⁴,⁸]pentadec-1(12)-ene-5,7,13,15-tetrone",n/a,C22H30O8,422.194067926,M+Na,+,445.183286,0
445.183097,HMDB0181045,"10-butyl-10,11-dihydroxy-3-pentyl-6,14-dioxatricyclo[10.3.0.0⁴,⁸]pentadec-1(12)-ene-5,7,13,15-tetrone",n/a,C22H30O8,422.194067926,M+Na,+,445.183286,0
445.183097,HMDB0139597,"6-(4-{2-[(4-amino-2-hydroxybutyl)-C-hydroxycarbonimidoyl]-1-hydroxyethyl}phenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C19H28N2O10,444.17439511,M+H,+,445.181671,3
445.183097,HMDB0139606,"6-(4-{2-[(4-amino-2-hydroxybutyl)-C-hydroxycarbonimidoyl]-2-hydroxyethyl}phenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C19H28N2O10,444.17439511,M+H,+,445.181671,3
445.183097,HMDB0139601,"6-(5-{2-[(4-amino-2-hydroxybutyl)-C-hydroxycarbonimidoyl]ethyl}-2-hydroxyphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C19H28N2O10,444.17439511,M+H,+,445.181671,3
445.183097,HMDB0139602,"6-(4-{2-[(4-amino-2-hydroxybutyl)-C-hydroxycarbonimidoyl]ethyl}-2-hydroxyphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C19H28N2O10,444.17439511,M+H,+,445.181671,3
445.183097,HMDB0029900,Lucuminoside,C08335,C19H25NO10,427.147846025,M+NH4,+,445.181669,3
445.183097,HMDB0164389,"3,4,5-trihydroxy-6-{[(5E)-2-oxo-5-[4-(2-oxopyrrolidin-1-yl)butylidene]-2,5-dihydrofuran-3-yl]methoxy}oxane-2-carboxylic acid",n/a,C19H25NO10,427.147846009,M+NH4,+,445.181669,3
445.183097,HMDB0164395,"3,4,5-trihydroxy-6-[(1-{4-[(2E)-4-methyl-5-oxo-2,5-dihydrofuran-2-ylidene]butyl}-2-oxopyrrolidin-3-yl)oxy]oxane-2-carboxylic acid",n/a,C19H25NO10,427.147846009,M+NH4,+,445.181669,3
445.183097,HMDB0164391,"3,4,5-trihydroxy-6-({4-[(2E)-4-methyl-5-oxo-2,5-dihydrofuran-2-ylidene]-1-(2-oxopyrrolidin-1-yl)butan-2-yl}oxy)oxane-2-carboxylic acid",n/a,C19H25NO10,427.147846009,M+NH4,+,445.181669,3
445.183097,HMDB0036334,(S)-2-Hydroxy-2-phenylacetonitrile O-[b-D-apiosyl-(1->2)-b-D-glucoside],n/a,C19H25NO10,427.147846025,M+NH4,+,445.181669,3
445.183097,HMDB0142846,Diethyl Stilbestrol beta-D-Glucuronide,n/a,C24H28O8,444.178417862,M+H,+,445.185694,6
445.183097,HMDB0132661,"6-[(3,3-dimethyloxiran-2-yl)methyl]-5-hydroxy-7-methoxy-2-(3,4,5-trimethoxyphenyl)-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C24H28O8,444.178417862,M+H,+,445.185694,6
445.183097,HMDB0155455,"3,4,5-trihydroxy-6-{[(15S)-9-hydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxy}oxane-2-carboxylic acid",n/a,C24H30O9,462.188982546,M+H-H2O,+,445.186283,7
445.183097,HMDB0155391,"3,4,5-trihydroxy-6-{[(15R)-16-hydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxy}oxane-2-carboxylic acid",n/a,C24H30O9,462.188982546,M+H-H2O,+,445.186283,7
445.183097,HMDB0155394,"3,4,5-trihydroxy-6-{[(15S)-10-hydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxy}oxane-2-carboxylic acid",n/a,C24H30O9,462.188982546,M+H-H2O,+,445.186283,7
445.183097,HMDB0155396,"3,4,5-trihydroxy-6-{[(15S)-1-hydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxy}oxane-2-carboxylic acid",n/a,C24H30O9,462.188982546,M+H-H2O,+,445.186283,7
445.183097,HMDB0155406,"3,4,5-trihydroxy-6-{[(15S)-8-hydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2(7),3,5-trien-5-yl]oxy}oxane-2-carboxylic acid",n/a,C24H30O9,462.188982546,M+H-H2O,+,445.186283,7
445.183097,HMDB0158123,"3,4,5-trihydroxy-6-{[(15S)-14-hydroxy-15-methyl-13-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxy}oxane-2-carboxylic acid",n/a,C24H30O9,462.188982546,M+H-H2O,+,445.186283,7
445.183097,HMDB0155403,"3,4,5-trihydroxy-6-{[(15S)-13-hydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxy}oxane-2-carboxylic acid",n/a,C24H30O9,462.188982546,M+H-H2O,+,445.186283,7
445.183097,HMDB0155401,"3,4,5-trihydroxy-6-{[(15S)-3-hydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxy}oxane-2-carboxylic acid",n/a,C24H30O9,462.188982546,M+H-H2O,+,445.186283,7
445.183097,HMDB0155400,"3,4,5-trihydroxy-6-{[(15S)-5-hydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-3-yl]oxy}oxane-2-carboxylic acid",n/a,C24H30O9,462.188982546,M+H-H2O,+,445.186283,7
445.183097,HMDB0155388,"3,4,5-trihydroxy-6-{[(15S)-17-hydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxy}oxane-2-carboxylic acid",n/a,C24H30O9,462.188982546,M+H-H2O,+,445.186283,7
445.183097,HMDB0155385,"3,4,5-trihydroxy-6-{[(15S)-5-hydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-9-yl]oxy}oxane-2-carboxylic acid",n/a,C24H30O9,462.188982546,M+H-H2O,+,445.186283,7
445.183097,HMDB0155412,"3,4,5-trihydroxy-6-{[(15S)-12-hydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxy}oxane-2-carboxylic acid",n/a,C24H30O9,462.188982546,M+H-H2O,+,445.186283,7
445.183097,HMDB0154709,"3,4,5-trihydroxy-6-{[(15S)-4-hydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxy}oxane-2-carboxylic acid",n/a,C24H30O9,462.188982546,M+H-H2O,+,445.186283,7
445.183097,HMDB0154708,"3,4,5-trihydroxy-6-{[(15R)-5-hydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-4-yl]oxy}oxane-2-carboxylic acid",n/a,C24H30O9,462.188982546,M+H-H2O,+,445.186283,7
445.183097,HMDB0155409,"3,4,5-trihydroxy-6-{[(15S)-15-(hydroxymethyl)-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxy}oxane-2-carboxylic acid",n/a,C24H30O9,462.188982546,M+H-H2O,+,445.186283,7
445.183097,HMDB0155398,"3,4,5-trihydroxy-6-{[(15S)-11-hydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxy}oxane-2-carboxylic acid",n/a,C24H30O9,462.188982546,M+H-H2O,+,445.186283,7
445.183097,HMDB0035864,13-Hydroxy-5'-O-methylmelledonal,n/a,C24H30O9,462.188982558,M+H-H2O,+,445.186283,7
445.183097,HMDB0038159,Retrocalamin,n/a,C24H30O9,462.188982558,M+H-H2O,+,445.186283,7
445.183097,HMDB0035690,6-O-Methylarmillaridin,n/a,C25H31ClO6,462.180916431,M+H-H2O,+,445.178216,11
445.183097,HMDB0157763,"[(2R,14R,15S)-14-acetyl-9,14,17-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-5-yl]oxidanesulfonic acid",n/a,C21H32O8S,444.181789164,M+H,+,445.189065,13
445.183097,HMDB0157761,"[(2R,14R,15S)-14-acetyl-6,14,17-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-5-yl]oxidanesulfonic acid",n/a,C21H32O8S,444.181789164,M+H,+,445.189065,13
445.183097,HMDB0157764,"[(2R,14R,15S)-14-acetyl-5,14,17-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-9-yl]oxidanesulfonic acid",n/a,C21H32O8S,444.181789164,M+H,+,445.189065,13
445.183097,HMDB0157766,"[(2R,14R,15S)-14,17-dihydroxy-14-(2-hydroxyacetyl)-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-5-yl]oxidanesulfonic acid",n/a,C21H32O8S,444.181789164,M+H,+,445.189065,13
445.183097,HMDB0157765,"[(2R,14R,15S)-14-acetyl-12,14,17-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-5-yl]oxidanesulfonic acid",n/a,C21H32O8S,444.181789164,M+H,+,445.189065,13
445.183097,HMDB0158281,"[(2S,14S,15S)-14,17-dihydroxy-14-(2-hydroxyethyl)-2,15-dimethyl-3-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-4-en-5-yl]oxidanesulfonic acid",n/a,C21H32O8S,444.181789164,M+H,+,445.189065,13
445.183097,HMDB0170458,"[2,3-dihydroxy-2,6-bis(3-methylbut-2-en-1-yl)-4-(3-methylbutanoyl)-5-oxocyclohex-3-en-1-yl]oxidanesulfonic acid",n/a,C21H32O8S,444.181789164,M+H,+,445.189065,13
445.183097,HMDB0170461,"[2,3-dihydroxy-2,4-bis(3-methylbut-2-en-1-yl)-6-(3-methylbutanoyl)-5-oxocyclohex-3-en-1-yl]oxidanesulfonic acid",n/a,C21H32O8S,444.181789164,M+H,+,445.189065,13
445.183097,HMDB0157760,"[(2R,14R,15S)-14-acetyl-14,17-dihydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-5-yl]oxidanesulfonic acid",n/a,C21H32O8S,444.181789164,M+H,+,445.189065,13
445.183097,HMDB0157759,"[(2S,14R,15S)-14-acetyl-14,17-dihydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-5-yl]oxidanesulfonic acid",n/a,C21H32O8S,444.181789164,M+H,+,445.189065,13
445.183097,HMDB0157609,"[(2R,14R,15S)-14-ethyl-8,12,14-trihydroxy-2,15-dimethyl-3-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-4-en-5-yl]oxidanesulfonic acid",n/a,C21H32O8S,444.181789164,M+H,+,445.189065,13
445.183097,HMDB0157611,"[(2S,14R,15S)-14-ethyl-12,14-dihydroxy-2-(hydroxymethyl)-15-methyl-3-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-4-en-5-yl]oxidanesulfonic acid",n/a,C21H32O8S,444.181789164,M+H,+,445.189065,13
445.183097,HMDB0157614,"[(2S,14R,15S)-12,14-dihydroxy-14-(2-hydroxyethyl)-2,15-dimethyl-3-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-4-en-5-yl]oxidanesulfonic acid",n/a,C21H32O8S,444.181789164,M+H,+,445.189065,13
445.183097,HMDB0156809,"[(2S,14R,15S)-14-hydroxy-14-(2-hydroxyacetyl)-2,15-dimethyl-17-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxidanesulfonic acid",n/a,C21H32O8S,444.181789164,M+H,+,445.189065,13
445.183097,HMDB0157607,"[(2S,14R,15S)-14-ethyl-12,14,17-trihydroxy-2,15-dimethyl-3-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-4-en-5-yl]oxidanesulfonic acid",n/a,C21H32O8S,444.181789164,M+H,+,445.189065,13
445.183097,HMDB0157758,"[(2R,14S,15S)-14-acetyl-13,14,17-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-5-yl]oxidanesulfonic acid",n/a,C21H32O8S,444.181789164,M+H,+,445.189065,13
445.183097,HMDB0157613,"[(2S,14R,15S)-12,14-dihydroxy-14-(1-hydroxyethyl)-2,15-dimethyl-3-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-4-en-5-yl]oxidanesulfonic acid",n/a,C21H32O8S,444.181789164,M+H,+,445.189065,13
445.183097,HMDB0157610,"[(2S,14S,15S)-14-ethyl-12,13,14-trihydroxy-2,15-dimethyl-3-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-4-en-5-yl]oxidanesulfonic acid",n/a,C21H32O8S,444.181789164,M+H,+,445.189065,13
445.183097,HMDB0157612,"[(2S,14R,15S)-14-ethyl-12,14-dihydroxy-15-(hydroxymethyl)-2-methyl-3-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-4-en-5-yl]oxidanesulfonic acid",n/a,C21H32O8S,444.181789164,M+H,+,445.189065,13
445.183097,HMDB0014818,Moricizine,C07743,C22H25N3O4S,427.156576993,M+NH4,+,445.1904,16
445.183097,HMDB0172090,CHEMBL196798,n/a,C18H25N3O7S,427.141321331,M+NH4,+,445.175144,18
445.183097,HMDB0030452,Blasticidin S,C02010,C17H26N8O5,422.202615982,M+Na,+,445.191834,20
445.2968637,HMDB0035973,"5,7-Dimethoxyflavone",C10029,C27H42O6,462.298139076,M+H-H2O,+,445.295439,3
445.2968637,HMDB0164014,"16',18'-dihydroxy-5,7',9',13'-tetramethyl-5'-oxaspiro[oxane-2,6'-pentacyclo[10.7.0.0²,⁹.0⁴,⁸.0¹³,¹⁸]nonadecane]-19'-carboxylic acid",n/a,C27H42O6,462.298139072,M+H-H2O,+,445.295439,3
445.2968637,HMDB0171518,"5,5-bis(hydroxymethyl)-7',9',13'-trimethyl-5'-oxaspiro[oxolane-2,6'-pentacyclo[10.8.0.0²,⁹.0⁴,⁸.0¹³,¹⁸]icosan]-18'-ene-11',16'-diol",n/a,C27H42O6,462.298139072,M+H-H2O,+,445.295439,3
445.2968637,HMDB0174361,"5-hydroxy-2,15-dimethyl-14-(1,6,7-trihydroxy-6-methyl-3-oxoheptan-2-yl)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-13-one",n/a,C27H42O6,462.298139072,M+H-H2O,+,445.295439,3
445.2968637,HMDB0174360,"14-(1,7-dihydroxy-6-methyl-3-oxoheptan-2-yl)-5-hydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-13-one",n/a,C27H42O6,462.298139072,M+H-H2O,+,445.295439,3
445.2968637,HMDB0174359,"14-(1,7-dihydroxy-6-methyl-3-oxoheptan-2-yl)-5-hydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-13-one",n/a,C27H42O6,462.298139072,M+H-H2O,+,445.295439,3
445.2968637,HMDB0174715,"5-(hydroxymethyl)-7',9',13'-trimethyl-5'-oxaspiro[oxane-2,6'-pentacyclo[10.8.0.0²,⁹.0⁴,⁸.0¹³,¹⁸]icosan]-18'-ene-5,11',16'-triol",n/a,C27H42O6,462.298139072,M+H-H2O,+,445.295439,3
445.2968637,HMDB0174374,"5,9-dihydroxy-14-[7-hydroxy-6-(hydroxymethyl)-3-oxoheptan-2-yl]-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-13-one",n/a,C27H42O6,462.298139072,M+H-H2O,+,445.295439,3
445.2968637,HMDB0174370,"5,9-dihydroxy-14-(7-hydroxy-6-methyl-3-oxoheptan-2-yl)-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-13-one",n/a,C27H42O6,462.298139072,M+H-H2O,+,445.295439,3
