query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
655.3347516,HMDB0177543,"6-{[14-ethoxy-7,10-dimethyl-4-(propan-2-yl)-11-[(3,4,5-trihydroxyoxan-2-yl)oxy]-3-oxatetracyclo[8.5.0.0²,⁴.0²,⁷]pentadec-12-en-13-yl]methoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C33H52O14,672.335706354,M+H-H2O,+,655.333006,3
655.3347516,HMDB0177537,"6-[(6-{[14-ethoxy-13-formyl-7,10-dimethyl-4-(propan-2-yl)-3-oxatetracyclo[8.5.0.0²,⁴.0²,⁷]pentadecan-11-yl]oxy}-4,5-dihydroxyoxan-3-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C33H52O14,672.335706354,M+H-H2O,+,655.333006,3
655.3347516,HMDB0177545,"6-[(2-{[14-ethoxy-13-(hydroxymethyl)-7,10-dimethyl-4-(propan-2-yl)-3-oxatetracyclo[8.5.0.0²,⁴.0²,⁷]pentadec-12-en-11-yl]oxy}-3,5-dihydroxyoxan-4-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C33H52O14,672.335706354,M+H-H2O,+,655.333006,3
655.3347516,HMDB0177544,"6-[(2-{[14-ethoxy-13-(hydroxymethyl)-7,10-dimethyl-4-(propan-2-yl)-3-oxatetracyclo[8.5.0.0²,⁴.0²,⁷]pentadec-12-en-11-yl]oxy}-4,5-dihydroxyoxan-3-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C33H52O14,672.335706354,M+H-H2O,+,655.333006,3
655.3347516,HMDB0177546,"6-[(6-{[14-ethoxy-13-(hydroxymethyl)-7,10-dimethyl-4-(propan-2-yl)-3-oxatetracyclo[8.5.0.0²,⁴.0²,⁷]pentadec-12-en-11-yl]oxy}-4,5-dihydroxyoxan-3-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C33H52O14,672.335706354,M+H-H2O,+,655.333006,3
655.3347516,HMDB0177536,"6-[(2-{[14-ethoxy-13-formyl-7,10-dimethyl-4-(propan-2-yl)-3-oxatetracyclo[8.5.0.0²,⁴.0²,⁷]pentadecan-11-yl]oxy}-3,5-dihydroxyoxan-4-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C33H52O14,672.335706354,M+H-H2O,+,655.333006,3
655.3347516,HMDB0173692,"4-{[2-({14-acetyl-13-hydroxy-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl}sulfanyl)-1-[(carboxymethyl)-C-hydroxycarbonimidoyl]ethyl]-C-hydroxycarbonimidoyl}-2-aminobutanoic acid",n/a,C31H47N3O9S,637.303301279,M+NH4,+,655.337124,4
655.3347516,HMDB0173693,"4-{[2-({14-acetyl-14-hydroxy-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-13-yl}sulfanyl)-1-[(carboxymethyl)-C-hydroxycarbonimidoyl]ethyl]-C-hydroxycarbonimidoyl}-2-aminobutanoic acid",n/a,C31H47N3O9S,637.303301279,M+NH4,+,655.337124,4
655.3347516,HMDB0039454,Argenteane,n/a,C40H46O8,654.319268448,M+H,+,655.326544,13
658.3023496,HMDB0184229,(4Z)-2-[5-({2-[(4-amino-4-carboxy-1-hydroxybutylidene)amino]-2-[(carboxymethyl)-C-hydroxycarbonimidoyl]ethyl}sulfanyl)-6-hydroxy-2-oxoundecan-3-yl]non-4-enedioic acid,n/a,C30H49N3O12S,675.303695204,M+H-H2O,+,658.300995,2
658.3023496,HMDB0186286,(5Z)-7-{2-[(5Z)-2-({2-[(4-amino-4-carboxy-1-hydroxybutylidene)amino]-2-[(carboxymethyl)-C-hydroxycarbonimidoyl]ethyl}sulfanyl)-3-hydroxyoct-5-en-1-yl]-5-hydroxy-3-oxocyclopentyl}hept-5-enoic acid,n/a,C30H47N3O11S,657.293130519,M+H,+,658.300407,3
658.3023496,HMDB0033242,Glycylserylprolylmethionylphenylalanylvalinamide,n/a,C29H45N7O7S,635.310117519,M+Na,+,658.299336,5
686.2907802,HMDB0037590,Ichangic acid 17-beta-D-glucopyranoside,n/a,C32H44O15,668.268020738,M+NH4,+,686.301844,16
686.2907802,HMDB0036527,Myricanol 5-[arabinosyl-(1->6)-glucoside],n/a,C32H44O15,668.268020738,M+NH4,+,686.301844,16
686.2907802,HMDB0039365,Isolimonic acid glucoside,n/a,C32H44O15,668.268020738,M+NH4,+,686.301844,16
708.6352337,HMDB0061667,"CE(DiMe(11,3))",n/a,C47H78O3,690.595096362,M+NH4,+,708.628919,9
708.6352337,HMDB0061671,"CE(DiMe(9,5))",n/a,C47H78O3,690.595096362,M+NH4,+,708.628919,9
708.6352337,HMDB0112234,"2,15-dimethyl-14-(6-methylheptan-2-yl)tetracyclo[8.7.0.0,.0,]heptadec-7-en-5-yl 9-(5-hexyl-3-methylfuran-2-yl)nonanoate",n/a,C47H78O3,690.595096372,M+NH4,+,708.628919,9
708.6352337,HMDB0112220,"2,15-dimethyl-14-(6-methylheptan-2-yl)tetracyclo[8.7.0.0,.0,]heptadec-7-en-5-yl 7-(5-heptyl-3,4-dimethylfuran-2-yl)heptanoate",n/a,C47H78O3,690.595096372,M+NH4,+,708.628919,9
709.3032257,HMDB0177552,"11-({4-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-3,5-dihydroxyoxan-2-yl}oxy)-14-ethoxy-7,10-dimethyl-4-(propan-2-yl)-3-oxatetracyclo[8.5.0.0²,⁴.0²,⁷]pentadec-12-ene-13-carboxylic acid",n/a,C33H50O15,686.31497091,M+Na,+,709.304189,1
709.3032257,HMDB0177551,"11-({3-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-4,5-dihydroxyoxan-2-yl}oxy)-14-ethoxy-7,10-dimethyl-4-(propan-2-yl)-3-oxatetracyclo[8.5.0.0²,⁴.0²,⁷]pentadec-12-ene-13-carboxylic acid",n/a,C33H50O15,686.31497091,M+Na,+,709.304189,1
709.3032257,HMDB0177553,"11-({5-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-3,4-dihydroxyoxan-2-yl}oxy)-14-ethoxy-7,10-dimethyl-4-(propan-2-yl)-3-oxatetracyclo[8.5.0.0²,⁴.0²,⁷]pentadec-12-ene-13-carboxylic acid",n/a,C33H50O15,686.31497091,M+Na,+,709.304189,1
709.3032257,HMDB0177554,"6-[14-ethoxy-7,10-dimethyl-4-(propan-2-yl)-11-[(3,4,5-trihydroxyoxan-2-yl)oxy]-3-oxatetracyclo[8.5.0.0²,⁴.0²,⁷]pentadec-12-ene-13-carbonyloxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C33H50O15,686.31497091,M+Na,+,709.304189,1
709.3032257,HMDB0040155,Paradisin C,n/a,C42H46O11,726.304012301,M+H-H2O,+,709.301312,3
709.3032257,HMDB0039887,Methyl nomilinate 17-glucoside,n/a,C35H50O16,726.309885552,M+H-H2O,+,709.307186,6
709.3032257,HMDB0166973,"6-{5-[(4,5-dihydroxy-6-methyloxan-2-yl)oxy]-7,11-dihydroxy-15-methyl-14-(5-oxo-2,5-dihydrofuran-3-yl)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecane-2-carbonyloxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C35H50O16,726.30988553,M+H-H2O,+,709.307186,6
709.636888,HMDB0099701,TG(i-14:0/a-15:0/i-12:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0100257,TG(i-14:0/i-19:0/8:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0100256,TG(14:0/i-19:0/8:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0100259,TG(14:0/19:0/8:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0100936,TG(a-15:0/8:0/i-18:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0100935,TG(a-15:0/8:0/18:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0100937,TG(i-15:0/8:0/i-18:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0100938,TG(i-15:0/8:0/18:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0100939,TG(15:0/8:0/18:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0100940,TG(15:0/8:0/i-18:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101013,TG(i-15:0/10:0/16:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101011,TG(a-15:0/10:0/i-16:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101012,TG(i-15:0/10:0/i-16:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101010,TG(a-15:0/10:0/16:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101014,TG(15:0/10:0/16:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101015,TG(15:0/10:0/i-16:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101107,TG(a-15:0/12:0/14:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0100258,TG(i-14:0/19:0/8:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0071838,TG(8:0/i-15:0/i-18:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099980,TG(14:0/17:0/10:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099703,TG(i-14:0/a-15:0/12:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099702,TG(14:0/a-15:0/12:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099704,TG(14:0/a-15:0/i-12:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099707,TG(14:0/i-15:0/i-12:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099705,TG(14:0/i-15:0/12:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099706,TG(i-14:0/15:0/i-12:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099710,TG(i-14:0/15:0/12:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099711,TG(14:0/15:0/12:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099708,TG(i-14:0/i-15:0/12:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099709,TG(i-14:0/i-15:0/i-12:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099712,TG(14:0/15:0/i-12:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099975,TG(14:0/a-17:0/10:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099976,TG(i-14:0/a-17:0/10:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099978,TG(i-14:0/i-17:0/10:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099977,TG(14:0/i-17:0/10:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099979,TG(i-14:0/17:0/10:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101106,TG(15:0/i-12:0/14:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101108,TG(a-15:0/12:0/i-14:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101293,TG(a-15:0/i-13:0/i-13:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101290,TG(a-15:0/a-13:0/a-13:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101292,TG(a-15:0/13:0/i-13:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101291,TG(a-15:0/13:0/13:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101294,TG(a-15:0/i-13:0/13:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101297,TG(15:0/i-13:0/a-13:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101295,TG(i-15:0/13:0/i-13:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101296,TG(i-15:0/i-13:0/a-13:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101298,TG(a-15:0/i-13:0/a-13:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101300,TG(i-15:0/i-13:0/13:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101301,TG(i-15:0/13:0/a-13:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101299,TG(15:0/i-13:0/i-13:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101302,TG(i-15:0/i-13:0/i-13:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101304,TG(15:0/13:0/13:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101303,TG(i-15:0/13:0/13:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101305,TG(15:0/13:0/i-13:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101289,TG(15:0/i-13:0/13:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101288,TG(a-15:0/a-13:0/i-13:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101287,TG(a-15:0/13:0/a-13:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101110,TG(a-15:0/i-12:0/14:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101109,TG(a-15:0/i-12:0/i-14:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101111,TG(i-15:0/12:0/i-14:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101114,TG(i-15:0/i-12:0/i-14:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101112,TG(15:0/i-12:0/i-14:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101113,TG(i-15:0/i-12:0/14:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101115,TG(i-15:0/12:0/14:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101116,TG(15:0/12:0/14:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101117,TG(15:0/12:0/i-14:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101281,TG(i-15:0/a-13:0/a-13:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101280,TG(15:0/a-13:0/a-13:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101282,TG(i-15:0/a-13:0/i-13:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101285,TG(a-15:0/a-13:0/13:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101284,TG(i-15:0/a-13:0/13:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101283,TG(15:0/a-13:0/13:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101286,TG(15:0/a-13:0/i-13:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0101306,TG(15:0/13:0/a-13:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0097388,TG(a-13:0/i-15:0/i-13:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0097627,TG(13:0/16:0/12:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0097628,TG(13:0/16:0/i-12:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0098047,TG(a-13:0/18:0/10:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0098046,TG(13:0/i-18:0/10:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0098051,TG(13:0/18:0/10:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0098048,TG(a-13:0/i-18:0/10:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0098050,TG(i-13:0/18:0/10:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0098049,TG(i-13:0/i-18:0/10:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0098388,TG(13:0/i-20:0/8:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0098391,TG(i-13:0/i-20:0/8:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0098389,TG(a-13:0/20:0/8:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0098390,TG(a-13:0/i-20:0/8:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0098392,TG(i-13:0/20:0/8:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0098393,TG(13:0/20:0/8:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099211,TG(14:0/8:0/19:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099209,TG(i-14:0/8:0/i-19:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0097626,TG(i-13:0/16:0/12:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0097624,TG(i-13:0/i-16:0/12:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0097625,TG(i-13:0/i-16:0/i-12:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0097389,TG(a-13:0/i-15:0/13:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0097390,TG(i-13:0/i-15:0/a-13:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0097391,TG(13:0/i-15:0/a-13:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0097392,TG(13:0/i-15:0/i-13:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0097395,TG(i-13:0/15:0/13:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0097394,TG(i-13:0/15:0/a-13:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0097393,TG(i-13:0/i-15:0/13:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0097396,TG(13:0/15:0/i-13:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0097397,TG(13:0/15:0/a-13:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0097619,TG(a-13:0/16:0/i-12:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0097617,TG(13:0/i-16:0/12:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0097618,TG(a-13:0/16:0/12:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0097620,TG(a-13:0/i-16:0/i-12:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0097621,TG(a-13:0/i-16:0/12:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0097622,TG(i-13:0/16:0/i-12:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0097623,TG(13:0/i-16:0/i-12:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099210,TG(i-14:0/8:0/19:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099212,TG(14:0/8:0/i-19:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099454,TG(14:0/14:0/a-13:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099455,TG(i-14:0/a-13:0/14:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099456,TG(14:0/a-13:0/i-14:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099457,TG(14:0/14:0/i-13:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099459,TG(14:0/i-13:0/i-14:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099458,TG(i-14:0/i-14:0/13:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099463,TG(14:0/14:0/13:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099460,TG(i-14:0/i-13:0/14:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099461,TG(i-14:0/i-14:0/i-13:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099462,TG(i-14:0/13:0/14:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099464,TG(14:0/13:0/i-14:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099599,TG(14:0/i-14:0/13:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099600,TG(i-14:0/14:0/i-13:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099602,TG(14:0/i-14:0/i-13:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099603,TG(i-14:0/14:0/a-13:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099601,TG(14:0/i-14:0/a-13:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099453,TG(i-14:0/i-14:0/a-13:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099337,TG(14:0/12:0/i-15:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099338,TG(14:0/12:0/a-15:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099259,TG(i-14:0/10:0/i-17:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099261,TG(i-14:0/10:0/17:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099260,TG(i-14:0/10:0/a-17:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099263,TG(14:0/10:0/i-17:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099262,TG(14:0/10:0/17:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099264,TG(14:0/10:0/a-17:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099327,TG(14:0/i-12:0/15:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099328,TG(i-14:0/12:0/i-15:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099329,TG(i-14:0/i-12:0/a-15:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099331,TG(14:0/i-12:0/i-15:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099330,TG(14:0/i-12:0/a-15:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099332,TG(i-14:0/i-12:0/15:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099333,TG(i-14:0/12:0/a-15:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099335,TG(i-14:0/12:0/15:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099334,TG(i-14:0/i-12:0/i-15:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099336,TG(14:0/12:0/15:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0099604,TG(i-14:0/14:0/13:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0105231,TG(a-17:0/8:0/i-16:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0105396,TG(17:0/12:0/12:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0105395,TG(i-17:0/12:0/12:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0105830,TG(17:0/i-14:0/10:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0105832,TG(a-17:0/i-14:0/10:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0105831,TG(a-17:0/14:0/10:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0105834,TG(i-17:0/14:0/10:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0105833,TG(i-17:0/i-14:0/10:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0105835,TG(17:0/14:0/10:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0106274,TG(17:0/i-16:0/8:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0106275,TG(a-17:0/16:0/8:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0106276,TG(a-17:0/i-16:0/8:0)[rac],n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0106278,TG(i-17:0/16:0/8:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
709.636888,HMDB0106277,TG(i-17:0/i-16:0/8:0),n/a,C44H84O6,708.626790425,M+H,+,709.634066,4
