query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
807.5742552,HMDB0009045,"PE(18:1(11Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C45H76NO8P,789.530854925,M+NH4,+,807.564678,12
807.5742552,HMDB0009431,"PE(20:4(8Z,11Z,14Z,17Z)/20:3(8Z,11Z,14Z))",n/a,C45H76NO8P,789.530854925,M+NH4,+,807.564678,12
807.5742552,HMDB0009462,"PE(20:5(5Z,8Z,11Z,14Z,17Z)/20:2(11Z,14Z))",n/a,C45H76NO8P,789.530854925,M+NH4,+,807.564678,12
807.5742552,HMDB0009589,"PE(22:4(7Z,10Z,13Z,16Z)/18:3(6Z,9Z,12Z))",n/a,C45H76NO8P,789.530854925,M+NH4,+,807.564678,12
807.5742552,HMDB0009590,"PE(22:4(7Z,10Z,13Z,16Z)/18:3(9Z,12Z,15Z))",n/a,C45H76NO8P,789.530854925,M+NH4,+,807.564678,12
807.5742552,HMDB0009621,"PE(22:5(4Z,7Z,10Z,13Z,16Z)/18:2(9Z,12Z))",n/a,C45H76NO8P,789.530854925,M+NH4,+,807.564678,12
807.5742552,HMDB0009654,"PE(22:5(7Z,10Z,13Z,16Z,19Z)/18:2(9Z,12Z))",n/a,C45H76NO8P,789.530854925,M+NH4,+,807.564678,12
807.5742552,HMDB0009685,"PE(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/18:1(11Z))",n/a,C45H76NO8P,789.530854925,M+NH4,+,807.564678,12
807.5742552,HMDB0009686,"PE(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/18:1(9Z))",n/a,C45H76NO8P,789.530854925,M+NH4,+,807.564678,12
807.5742552,HMDB0009430,"PE(20:4(8Z,11Z,14Z,17Z)/20:3(5Z,8Z,11Z))",n/a,C45H76NO8P,789.530854925,M+NH4,+,807.564678,12
807.5742552,HMDB0009397,"PE(20:4(5Z,8Z,11Z,14Z)/20:3(5Z,8Z,11Z))",n/a,C45H76NO8P,789.530854925,M+NH4,+,807.564678,12
807.5742552,HMDB0009078,"PE(18:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C45H76NO8P,789.530854925,M+NH4,+,807.564678,12
807.5742552,HMDB0009110,"PE(18:2(9Z,12Z)/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C45H76NO8P,789.530854925,M+NH4,+,807.564678,12
807.5742552,HMDB0009109,"PE(18:2(9Z,12Z)/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C45H76NO8P,789.530854925,M+NH4,+,807.564678,12
807.5742552,HMDB0009141,"PE(18:3(6Z,9Z,12Z)/22:4(7Z,10Z,13Z,16Z))",C00350,C45H76NO8P,789.530854925,M+NH4,+,807.564678,12
807.5742552,HMDB0009174,"PE(18:3(9Z,12Z,15Z)/22:4(7Z,10Z,13Z,16Z))",n/a,C45H76NO8P,789.530854925,M+NH4,+,807.564678,12
807.5742552,HMDB0009302,"PE(20:2(11Z,14Z)/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C45H76NO8P,789.530854925,M+NH4,+,807.564678,12
807.5742552,HMDB0009334,"PE(20:3(5Z,8Z,11Z)/20:4(8Z,11Z,14Z,17Z))",n/a,C45H76NO8P,789.530854925,M+NH4,+,807.564678,12
807.5742552,HMDB0009333,"PE(20:3(5Z,8Z,11Z)/20:4(5Z,8Z,11Z,14Z))",n/a,C45H76NO8P,789.530854925,M+NH4,+,807.564678,12
807.5742552,HMDB0009366,"PE(20:3(8Z,11Z,14Z)/20:4(5Z,8Z,11Z,14Z))",n/a,C45H76NO8P,789.530854925,M+NH4,+,807.564678,12
807.5742552,HMDB0009367,"PE(20:3(8Z,11Z,14Z)/20:4(8Z,11Z,14Z,17Z))",n/a,C45H76NO8P,789.530854925,M+NH4,+,807.564678,12
807.5742552,HMDB0009398,"PE(20:4(5Z,8Z,11Z,14Z)/20:3(8Z,11Z,14Z))",n/a,C45H76NO8P,789.530854925,M+NH4,+,807.564678,12
807.5742552,HMDB0112301,PS(14:0/22:1(13Z)),n/a,C42H80NO10P,789.551984778,M+NH4,+,807.585808,14
807.5742552,HMDB0112736,PS(22:1(13Z)/14:0),n/a,C42H80NO10P,789.551984778,M+NH4,+,807.585808,14
807.5742552,HMDB0112708,PS(22:0/14:1(9Z)),n/a,C42H80NO10P,789.551984778,M+NH4,+,807.585808,14
807.5742552,HMDB0112543,PS(20:1(11Z)/16:0),n/a,C42H80NO10P,789.551984778,M+NH4,+,807.585808,14
807.5742552,HMDB0112388,PS(18:1(11Z)/18:0),n/a,C42H80NO10P,789.551984778,M+NH4,+,807.585808,14
807.5742552,HMDB0112515,PS(20:0/16:1(9Z)),n/a,C42H80NO10P,789.551984778,M+NH4,+,807.585808,14
807.5742552,HMDB0112289,PS(18:0/18:1(11Z)),n/a,C42H80NO10P,789.551984778,M+NH4,+,807.585808,14
807.5742552,HMDB0112279,PS(14:1(9Z)/22:0),n/a,C42H80NO10P,789.551984778,M+NH4,+,807.585808,14
807.5742552,HMDB0012389,PS(18:1(9Z)/18:0),n/a,C42H80NO10P,789.551984778,M+NH4,+,807.585808,14
807.5742552,HMDB0010163,PS(18:0/18:1(9Z)),C02737,C42H80NO10P,789.551984778,M+NH4,+,807.585808,14
807.5742552,HMDB0112287,PS(16:1(9Z)/20:0),n/a,C42H80NO10P,789.551984778,M+NH4,+,807.585808,14
807.5742552,HMDB0112286,PS(16:0/20:1(11Z)),n/a,C42H80NO10P,789.551984778,M+NH4,+,807.585808,14
807.5742552,HMDB0115462,PA(24:1(15Z)/18:1(9Z)),n/a,C45H85O8P,784.598206695,M+Na,+,807.587425,16
807.5742552,HMDB0115551,"PA(20:2(11Z,14Z)/22:0)",n/a,C45H85O8P,784.598206695,M+Na,+,807.587425,16
807.5742552,HMDB0115589,"PA(22:0/20:2(11Z,14Z))",n/a,C45H85O8P,784.598206695,M+Na,+,807.587425,16
807.5742552,HMDB0115436,"PA(24:0/18:2(9Z,12Z))",n/a,C45H85O8P,784.598206695,M+Na,+,807.587425,16
807.5742552,HMDB0115461,PA(24:1(15Z)/18:1(11Z)),n/a,C45H85O8P,784.598206695,M+Na,+,807.587425,16
807.5742552,HMDB0114920,PA(18:1(11Z)/24:1(15Z)),n/a,C45H85O8P,784.598206695,M+Na,+,807.587425,16
807.5742552,HMDB0115308,"PA(22:2(13Z,16Z)/20:0)",n/a,C45H85O8P,784.598206695,M+Na,+,807.587425,16
807.5742552,HMDB0116706,PA(22:1(13Z)/20:1(11Z)),n/a,C45H85O8P,784.598206695,M+Na,+,807.587425,16
807.5742552,HMDB0115110,PA(20:1(11Z)/22:1(13Z)),n/a,C45H85O8P,784.598206695,M+Na,+,807.587425,16
807.5742552,HMDB0115084,"PA(20:0/22:2(13Z,16Z))",n/a,C45H85O8P,784.598206695,M+Na,+,807.587425,16
807.5742552,HMDB0114945,PA(18:1(9Z)/24:1(15Z)),n/a,C45H85O8P,784.598206695,M+Na,+,807.587425,16
807.5742552,HMDB0114971,"PA(18:2(9Z,12Z)/24:0)",n/a,C45H85O8P,784.598206695,M+Na,+,807.587425,16
807.5742552,HMDB0115170,"PA(20:4(5Z,8Z,11Z,14Z)/24:1(15Z))",n/a,C47H83O8P,806.582556631,M+H,+,807.589833,19
807.5742552,HMDB0115471,"PA(24:1(15Z)/20:4(8Z,11Z,14Z,17Z))",n/a,C47H83O8P,806.582556631,M+H,+,807.589833,19
807.5742552,HMDB0115367,"PA(22:5(4Z,7Z,10Z,13Z,16Z)/22:0)",n/a,C47H83O8P,806.582556631,M+H,+,807.589833,19
807.5742552,HMDB0115197,"PA(20:4(8Z,11Z,14Z,17Z)/24:1(15Z))",n/a,C47H83O8P,806.582556631,M+H,+,807.589833,19
807.5742552,HMDB0115222,"PA(20:5(5Z,8Z,11Z,14Z,17Z)/24:0)",n/a,C47H83O8P,806.582556631,M+H,+,807.589833,19
807.5742552,HMDB0115265,"PA(22:0/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C47H83O8P,806.582556631,M+H,+,807.589833,19
807.5742552,HMDB0115264,"PA(22:0/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C47H83O8P,806.582556631,M+H,+,807.589833,19
807.5742552,HMDB0115341,"PA(22:4(7Z,10Z,13Z,16Z)/22:1(13Z))",n/a,C47H83O8P,806.582556631,M+H,+,807.589833,19
807.5742552,HMDB0115392,"PA(22:5(7Z,10Z,13Z,16Z,19Z)/22:0)",n/a,C47H83O8P,806.582556631,M+H,+,807.589833,19
807.5742552,HMDB0115445,"PA(24:0/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C47H83O8P,806.582556631,M+H,+,807.589833,19
807.5742552,HMDB0115470,"PA(24:1(15Z)/20:4(5Z,8Z,11Z,14Z))",n/a,C47H83O8P,806.582556631,M+H,+,807.589833,19
807.5742552,HMDB0115290,"PA(22:1(13Z)/22:4(7Z,10Z,13Z,16Z))",n/a,C47H83O8P,806.582556631,M+H,+,807.589833,19
808.5759334,HMDB0062690,"1,2-dioleoyl-sn-glycero-3-phosphocholine",n/a,C44H84NO8P,785.593455181,M+Na,+,808.582673,8
808.5759334,HMDB0000593,"1,2-dioleoyl-sn-glycero-3-phosphocholine",n/a,C44H84NO8P,785.593455181,M+Na,+,808.582673,8
808.5759334,HMDB0008590,"PC(22:2(13Z,16Z)/14:0)",n/a,C44H84NO8P,785.593455181,M+Na,+,808.582673,8
808.5759334,HMDB0008559,PC(22:1(13Z)/14:1(9Z)),n/a,C44H84NO8P,785.593455181,M+Na,+,808.582673,8
808.5759334,HMDB0008331,"PC(20:2(11Z,14Z)/16:0)",n/a,C44H84NO8P,785.593455181,M+Na,+,808.582673,8
808.5759334,HMDB0008299,PC(20:1(11Z)/16:1(9Z)),n/a,C44H84NO8P,785.593455181,M+Na,+,808.582673,8
808.5759334,HMDB0008071,PC(18:1(11Z)/18:1(9Z)),C00157,C44H84NO8P,785.593455181,M+Na,+,808.582673,8
808.5759334,HMDB0008070,PC(18:1(11Z)/18:1(11Z)),C00157,C44H84NO8P,785.593455181,M+Na,+,808.582673,8
808.5759334,HMDB0008103,PC(18:1(9Z)/18:1(11Z)),n/a,C44H84NO8P,785.593455181,M+Na,+,808.582673,8
808.5759334,HMDB0008039,"PC(18:0/18:2(9Z,12Z))",n/a,C44H84NO8P,785.593455181,M+Na,+,808.582673,8
808.5759334,HMDB0008011,PC(16:1(9Z)/20:1(11Z)),n/a,C44H84NO8P,785.593455181,M+Na,+,808.582673,8
808.5759334,HMDB0008135,"PC(18:2(9Z,12Z)/18:0)",n/a,C44H84NO8P,785.593455181,M+Na,+,808.582673,8
808.5759334,HMDB0007979,"PC(16:0/20:2(11Z,14Z))",n/a,C44H84NO8P,785.593455181,M+Na,+,808.582673,8
808.5759334,HMDB0007920,PC(14:1(9Z)/22:1(13Z)),n/a,C44H84NO8P,785.593455181,M+Na,+,808.582673,8
808.5759334,HMDB0007888,"PC(14:0/22:2(13Z,16Z))",n/a,C44H84NO8P,785.593455181,M+Na,+,808.582673,8
808.5759334,HMDB0113566,"PE-NMe(22:2(13Z,16Z)/16:0)",n/a,C44H84NO8P,785.593455667,M+Na,+,808.582674,8
808.5759334,HMDB0113539,PE-NMe(22:1(13Z)/16:1(9Z)),n/a,C44H84NO8P,785.593455667,M+Na,+,808.582674,8
808.5759334,HMDB0113315,PE-NMe(20:1(11Z)/18:1(9Z)),n/a,C44H84NO8P,785.593455667,M+Na,+,808.582674,8
808.5759334,HMDB0113933,"PE-NMe2(15:0/22:2(13Z,16Z))",n/a,C44H84NO8P,785.593455667,M+Na,+,808.582674,8
808.5759334,HMDB0113342,"PE-NMe(20:2(11Z,14Z)/18:0)",n/a,C44H84NO8P,785.593455667,M+Na,+,808.582674,8
808.5759334,HMDB0113095,"PE-NMe(18:0/20:2(11Z,14Z))",n/a,C44H84NO8P,785.593455667,M+Na,+,808.582674,8
808.5759334,HMDB0114468,"PE-NMe2(22:2(13Z,16Z)/15:0)",n/a,C44H84NO8P,785.593455667,M+Na,+,808.582674,8
808.5759334,HMDB0112977,PE-NMe(14:1(9Z)/24:1(15Z)),n/a,C44H84NO8P,785.593455667,M+Na,+,808.582674,8
808.5759334,HMDB0113729,PE-NMe(24:1(15Z)/14:1(9Z)),n/a,C44H84NO8P,785.593455667,M+Na,+,808.582674,8
808.5759334,HMDB0113314,PE-NMe(20:1(11Z)/18:1(11Z)),n/a,C44H84NO8P,785.593455667,M+Na,+,808.582674,8
808.5759334,HMDB0113287,"PE-NMe(20:0/18:2(9Z,12Z))",n/a,C44H84NO8P,785.593455667,M+Na,+,808.582674,8
808.5759334,HMDB0113176,"PE-NMe(18:2(9Z,12Z)/20:0)",n/a,C44H84NO8P,785.593455667,M+Na,+,808.582674,8
808.5759334,HMDB0113148,PE-NMe(18:1(9Z)/20:1(11Z)),n/a,C44H84NO8P,785.593455667,M+Na,+,808.582674,8
808.5759334,HMDB0113121,PE-NMe(18:1(11Z)/20:1(11Z)),n/a,C44H84NO8P,785.593455667,M+Na,+,808.582674,8
808.5759334,HMDB0113076,PE-NMe(16:1(9Z)/22:1(13Z)),n/a,C44H84NO8P,785.593455667,M+Na,+,808.582674,8
808.5759334,HMDB0113054,"PE-NMe(16:0/22:2(13Z,16Z))",n/a,C44H84NO8P,785.593455667,M+Na,+,808.582674,8
808.5759334,HMDB0007990,"PC(16:0/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C46H82NO8P,807.577805117,M+H,+,808.585081,11
808.5759334,HMDB0008338,"PC(20:2(11Z,14Z)/18:3(9Z,12Z,15Z))",n/a,C46H82NO8P,807.577805117,M+H,+,808.585081,11
808.5759334,HMDB0008337,"PC(20:2(11Z,14Z)/18:3(6Z,9Z,12Z))",n/a,C46H82NO8P,807.577805117,M+H,+,808.585081,11
808.5759334,HMDB0008369,"PC(20:3(5Z,8Z,11Z)/18:2(9Z,12Z))",n/a,C46H82NO8P,807.577805117,M+H,+,808.585081,11
808.5759334,HMDB0008402,"PC(20:3(8Z,11Z,14Z)/18:2(9Z,12Z))",C00157,C46H82NO8P,807.577805117,M+H,+,808.585081,11
808.5759334,HMDB0008432,"PC(20:4(5Z,8Z,11Z,14Z)/18:1(11Z))",n/a,C46H82NO8P,807.577805117,M+H,+,808.585081,11
808.5759334,HMDB0008433,"PC(20:4(5Z,8Z,11Z,14Z)/18:1(9Z))",n/a,C46H82NO8P,807.577805117,M+H,+,808.585081,11
808.5759334,HMDB0008465,"PC(20:4(8Z,11Z,14Z,17Z)/18:1(11Z))",n/a,C46H82NO8P,807.577805117,M+H,+,808.585081,11
808.5759334,HMDB0008466,"PC(20:4(8Z,11Z,14Z,17Z)/18:1(9Z))",n/a,C46H82NO8P,807.577805117,M+H,+,808.585081,11
808.5759334,HMDB0008497,"PC(20:5(5Z,8Z,11Z,14Z,17Z)/18:0)",n/a,C46H82NO8P,807.577805117,M+H,+,808.585081,11
808.5759334,HMDB0008627,"PC(22:4(7Z,10Z,13Z,16Z)/16:1(9Z))",n/a,C46H82NO8P,807.577805117,M+H,+,808.585081,11
808.5759334,HMDB0008306,"PC(20:1(11Z)/18:4(6Z,9Z,12Z,15Z))",C00157,C46H82NO8P,807.577805117,M+H,+,808.585081,11
808.5759334,HMDB0008242,"PC(18:4(6Z,9Z,12Z,15Z)/20:1(11Z))",n/a,C46H82NO8P,807.577805117,M+H,+,808.585081,11
808.5759334,HMDB0008210,"PC(18:3(9Z,12Z,15Z)/20:2(11Z,14Z))",n/a,C46H82NO8P,807.577805117,M+H,+,808.585081,11
808.5759334,HMDB0007989,"PC(16:0/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C46H82NO8P,807.577805117,M+H,+,808.585081,11
808.5759334,HMDB0008021,"PC(16:1(9Z)/22:4(7Z,10Z,13Z,16Z))",n/a,C46H82NO8P,807.577805117,M+H,+,808.585081,11
808.5759334,HMDB0008050,"PC(18:0/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C46H82NO8P,807.577805117,M+H,+,808.585081,11
808.5759334,HMDB0008082,"PC(18:1(11Z)/20:4(8Z,11Z,14Z,17Z))",n/a,C46H82NO8P,807.577805117,M+H,+,808.585081,11
808.5759334,HMDB0008081,"PC(18:1(11Z)/20:4(5Z,8Z,11Z,14Z))",n/a,C46H82NO8P,807.577805117,M+H,+,808.585081,11
808.5759334,HMDB0008115,"PC(18:1(9Z)/20:4(8Z,11Z,14Z,17Z))",n/a,C46H82NO8P,807.577805117,M+H,+,808.585081,11
808.5759334,HMDB0008139,"PC(18:2(9Z,12Z)/20:3(5Z,8Z,11Z))",n/a,C46H82NO8P,807.577805117,M+H,+,808.585081,11
808.5759334,HMDB0008114,"PC(18:1(9Z)/20:4(5Z,8Z,11Z,14Z))",n/a,C46H82NO8P,807.577805117,M+H,+,808.585081,11
808.5759334,HMDB0008146,"PC(18:2(9Z,12Z)/20:3(8Z,11Z,14Z))",n/a,C46H82NO8P,807.577805117,M+H,+,808.585081,11
808.5759334,HMDB0008177,"PC(18:3(6Z,9Z,12Z)/20:2(11Z,14Z))",n/a,C46H82NO8P,807.577805117,M+H,+,808.585081,11
808.5759334,HMDB0008659,"PC(22:5(4Z,7Z,10Z,13Z,16Z)/16:0)",C00157,C46H82NO8P,807.577805117,M+H,+,808.585081,11
808.5759334,HMDB0008692,"PC(22:5(7Z,10Z,13Z,16Z,19Z)/16:0)",C00157,C46H82NO8P,807.577805117,M+H,+,808.585081,11
808.5759334,HMDB0113408,"PE-NMe(20:3(8Z,11Z,14Z)/20:2(11Z,14Z))",n/a,C46H82NO8P,807.577805602,M+H,+,808.585082,11
808.5759334,HMDB0113380,"PE-NMe(20:3(5Z,8Z,11Z)/20:2(11Z,14Z))",n/a,C46H82NO8P,807.577805602,M+H,+,808.585082,11
808.5759334,HMDB0113353,"PE-NMe(20:2(11Z,14Z)/20:3(8Z,11Z,14Z))",n/a,C46H82NO8P,807.577805602,M+H,+,808.585082,11
808.5759334,HMDB0113352,"PE-NMe(20:2(11Z,14Z)/20:3(5Z,8Z,11Z))",n/a,C46H82NO8P,807.577805602,M+H,+,808.585082,11
808.5759334,HMDB0113546,"PE-NMe(22:1(13Z)/18:4(6Z,9Z,12Z,15Z))",n/a,C46H82NO8P,807.577805602,M+H,+,808.585082,11
808.5759334,HMDB0113572,"PE-NMe(22:2(13Z,16Z)/18:3(6Z,9Z,12Z))",n/a,C46H82NO8P,807.577805602,M+H,+,808.585082,11
808.5759334,HMDB0113573,"PE-NMe(22:2(13Z,16Z)/18:3(9Z,12Z,15Z))",n/a,C46H82NO8P,807.577805602,M+H,+,808.585082,11
808.5759334,HMDB0113598,"PE-NMe(22:4(7Z,10Z,13Z,16Z)/18:1(11Z))",n/a,C46H82NO8P,807.577805602,M+H,+,808.585082,11
808.5759334,HMDB0113599,"PE-NMe(22:4(7Z,10Z,13Z,16Z)/18:1(9Z))",n/a,C46H82NO8P,807.577805602,M+H,+,808.585082,11
808.5759334,HMDB0113624,"PE-NMe(22:5(4Z,7Z,10Z,13Z,16Z)/18:0)",n/a,C46H82NO8P,807.577805602,M+H,+,808.585082,11
808.5759334,HMDB0113651,"PE-NMe(22:5(7Z,10Z,13Z,16Z,19Z)/18:0)",n/a,C46H82NO8P,807.577805602,M+H,+,808.585082,11
808.5759334,HMDB0113491,"PE-NMe(20:5(5Z,8Z,11Z,14Z,17Z)/20:0)",n/a,C46H82NO8P,807.577805602,M+H,+,808.585082,11
808.5759334,HMDB0113463,"PE-NMe(20:4(8Z,11Z,14Z,17Z)/20:1(11Z))",n/a,C46H82NO8P,807.577805602,M+H,+,808.585082,11
808.5759334,HMDB0113435,"PE-NMe(20:4(5Z,8Z,11Z,14Z)/20:1(11Z))",n/a,C46H82NO8P,807.577805602,M+H,+,808.585082,11
808.5759334,HMDB0113106,"PE-NMe(18:0/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C46H82NO8P,807.577805602,M+H,+,808.585082,11
808.5759334,HMDB0113105,"PE-NMe(18:0/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C46H82NO8P,807.577805602,M+H,+,808.585082,11
808.5759334,HMDB0113131,"PE-NMe(18:1(11Z)/22:4(7Z,10Z,13Z,16Z))",n/a,C46H82NO8P,807.577805602,M+H,+,808.585082,11
808.5759334,HMDB0113158,"PE-NMe(18:1(9Z)/22:4(7Z,10Z,13Z,16Z))",n/a,C46H82NO8P,807.577805602,M+H,+,808.585082,11
808.5759334,HMDB0113214,"PE-NMe(18:3(6Z,9Z,12Z)/22:2(13Z,16Z))",n/a,C46H82NO8P,807.577805602,M+H,+,808.585082,11
808.5759334,HMDB0113243,"PE-NMe(18:3(9Z,12Z,15Z)/22:2(13Z,16Z))",n/a,C46H82NO8P,807.577805602,M+H,+,808.585082,11
808.5759334,HMDB0113271,"PE-NMe(18:4(6Z,9Z,12Z,15Z)/22:1(13Z))",n/a,C46H82NO8P,807.577805602,M+H,+,808.585082,11
808.5759334,HMDB0113298,"PE-NMe(20:0/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C46H82NO8P,807.577805602,M+H,+,808.585082,11
808.5759334,HMDB0113326,"PE-NMe(20:1(11Z)/20:4(8Z,11Z,14Z,17Z))",n/a,C46H82NO8P,807.577805602,M+H,+,808.585082,11
808.5759334,HMDB0113325,"PE-NMe(20:1(11Z)/20:4(5Z,8Z,11Z,14Z))",n/a,C46H82NO8P,807.577805602,M+H,+,808.585082,11
808.5759334,HMDB0012314,3-O-Sulfogalactosylceramide (d18:1/18:0),C06125,C42H81NO11S,807.553033129,M+H,+,808.560309,19
839.5655279,HMDB0062582,Phosphatidylinositol(34:0),n/a,C43H83O13P,838.557129731,M+H,+,839.564406,1
839.5655279,HMDB0009781,PI(16:0/18:0),n/a,C43H83O13P,838.557129731,M+H,+,839.564406,1
839.5655279,HMDB0009805,PI(18:0/16:0),C00626,C43H83O13P,838.557129254,M+H,+,839.564405,1
840.5686377,HMDB0112518,PS(20:0/18:1(9Z)),n/a,C44H84NO10P,817.583284907,M+Na,+,840.572503,5
840.5686377,HMDB0112350,PS(16:0/22:1(13Z)),n/a,C44H84NO10P,817.583284907,M+Na,+,840.572503,5
840.5686377,HMDB0112517,PS(20:0/18:1(11Z)),n/a,C44H84NO10P,817.583284907,M+Na,+,840.572503,5
840.5686377,HMDB0112364,PS(16:1(9Z)/22:0),n/a,C44H84NO10P,817.583284907,M+Na,+,840.572503,5
840.5686377,HMDB0112910,PS(24:1(15Z)/14:0),n/a,C44H84NO10P,817.583284907,M+Na,+,840.572503,5
840.5686377,HMDB0112882,PS(24:0/14:1(9Z)),n/a,C44H84NO10P,817.583284907,M+Na,+,840.572503,5
840.5686377,HMDB0112739,PS(22:1(13Z)/16:0),n/a,C44H84NO10P,817.583284907,M+Na,+,840.572503,5
840.5686377,HMDB0112711,PS(22:0/16:1(9Z)),n/a,C44H84NO10P,817.583284907,M+Na,+,840.572503,5
840.5686377,HMDB0112545,PS(20:1(11Z)/18:0),n/a,C44H84NO10P,817.583284907,M+Na,+,840.572503,5
840.5686377,HMDB0112375,PS(18:0/20:1(11Z)),n/a,C44H84NO10P,817.583284907,M+Na,+,840.572503,5
840.5686377,HMDB0112392,PS(18:1(11Z)/20:0),n/a,C44H84NO10P,817.583284907,M+Na,+,840.572503,5
840.5686377,HMDB0112411,PS(18:1(9Z)/20:0),n/a,C44H84NO10P,817.583284907,M+Na,+,840.572503,5
840.5686377,HMDB0112319,PS(14:1(9Z)/24:0),n/a,C44H84NO10P,817.583284907,M+Na,+,840.572503,5
840.5686377,HMDB0112307,PS(14:0/24:1(15Z)),n/a,C44H84NO10P,817.583284907,M+Na,+,840.572503,5
840.5686377,HMDB0010628,"PG(18:1(11Z)/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C46H79O10P,822.54108526,M+NH4,+,840.574908,7
840.5686377,HMDB0010627,"PG(18:1(11Z)/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C46H79O10P,822.54108526,M+NH4,+,840.574908,7
840.5686377,HMDB0010642,"PG(18:1(9Z)/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C46H79O10P,822.54108526,M+NH4,+,840.574908,7
840.5686377,HMDB0010643,"PG(18:1(9Z)/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C46H79O10P,822.54108526,M+NH4,+,840.574908,7
840.5686377,HMDB0010614,"PG(18:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C46H79O10P,822.54108526,M+NH4,+,840.574908,7
840.5686377,HMDB0010656,"PG(18:2(9Z,12Z)/22:4(7Z,10Z,13Z,16Z))",n/a,C46H79O10P,822.54108526,M+NH4,+,840.574908,7
840.5686377,HMDB0116586,"PG(20:4(5Z,8Z,11Z,14Z)/20:2(11Z,14Z))",n/a,C46H79O10P,822.541085742,M+NH4,+,840.574909,7
840.5686377,HMDB0116593,"PG(20:4(8Z,11Z,14Z,17Z)/20:2(11Z,14Z))",n/a,C46H79O10P,822.541085742,M+NH4,+,840.574909,7
840.5686377,HMDB0116580,"PG(20:3(5Z,8Z,11Z)/20:3(8Z,11Z,14Z))",n/a,C46H79O10P,822.541085742,M+NH4,+,840.574909,7
840.5686377,HMDB0116630,"PG(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/18:0)",n/a,C46H79O10P,822.541085742,M+NH4,+,840.574909,7
840.5686377,HMDB0116624,"PG(22:5(7Z,10Z,13Z,16Z,19Z)/18:1(11Z))",n/a,C46H79O10P,822.541085742,M+NH4,+,840.574909,7
840.5686377,HMDB0116625,"PG(22:5(7Z,10Z,13Z,16Z,19Z)/18:1(9Z))",n/a,C46H79O10P,822.541085742,M+NH4,+,840.574909,7
840.5686377,HMDB0116617,"PG(22:5(4Z,7Z,10Z,13Z,16Z)/18:1(9Z))",n/a,C46H79O10P,822.541085742,M+NH4,+,840.574909,7
840.5686377,HMDB0116583,"PG(20:3(8Z,11Z,14Z)/20:3(8Z,11Z,14Z))",n/a,C46H79O10P,822.541085742,M+NH4,+,840.574909,7
840.5686377,HMDB0116582,"PG(20:3(8Z,11Z,14Z)/20:3(5Z,8Z,11Z))",n/a,C46H79O10P,822.541085742,M+NH4,+,840.574909,7
840.5686377,HMDB0116579,"PG(20:3(5Z,8Z,11Z)/20:3(5Z,8Z,11Z))",n/a,C46H79O10P,822.541085742,M+NH4,+,840.574909,7
840.5686377,HMDB0116616,"PG(22:5(4Z,7Z,10Z,13Z,16Z)/18:1(11Z))",n/a,C46H79O10P,822.541085742,M+NH4,+,840.574909,7
840.5686377,HMDB0112745,"PS(22:1(13Z)/18:3(6Z,9Z,12Z))",n/a,C46H82NO10P,839.567634842,M+H,+,840.574911,7
840.5686377,HMDB0112746,"PS(22:1(13Z)/18:3(9Z,12Z,15Z))",n/a,C46H82NO10P,839.567634842,M+H,+,840.574911,7
840.5686377,HMDB0112769,"PS(22:2(13Z,16Z)/18:2(9Z,12Z))",n/a,C46H82NO10P,839.567634842,M+H,+,840.574911,7
840.5686377,HMDB0112793,"PS(22:4(7Z,10Z,13Z,16Z)/18:0)",n/a,C46H82NO10P,839.567634842,M+H,+,840.574911,7
840.5686377,HMDB0112580,"PS(20:2(11Z,14Z)/20:2(11Z,14Z))",n/a,C46H82NO10P,839.567634842,M+H,+,840.574911,7
840.5686377,HMDB0112606,"PS(20:3(5Z,8Z,11Z)/20:1(11Z))",n/a,C46H82NO10P,839.567634842,M+H,+,840.574911,7
840.5686377,HMDB0112718,"PS(22:0/18:4(6Z,9Z,12Z,15Z))",n/a,C46H82NO10P,839.567634842,M+H,+,840.574911,7
