query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
104.1074668,HMDB0031604,(E)-2-Penten-1-ol,n/a,C5H10O,86.07316494,M+NH4,+,104.106988,5
104.1074668,HMDB0031525,(S)-2-Methylbutanal,n/a,C5H10O,86.07316494,M+NH4,+,104.106988,5
104.1074668,HMDB0039779,xi-3-Methyl-3-buten-2-ol,n/a,C5H10O,86.07316494,M+NH4,+,104.106988,5
104.1074668,HMDB0163717,Methylisopropyl ketone,n/a,C5H10O,86.07316494,M+NH4,+,104.106988,5
104.1074668,HMDB0006478,Iso-Valeraldehyde,C07329,C5H10O,86.07316494,M+NH4,+,104.106988,5
104.1074668,HMDB0240630,Iso-Valeraldehyde,C07329,C5H10O,86.07316494,M+NH4,+,104.106988,5
104.1074668,HMDB0031526,(±)-2-Methylbutanal,C02223,C5H10O,86.07316494,M+NH4,+,104.106988,5
104.1074668,HMDB0033854,Isoprenyl alcohol,n/a,C5H10O,86.07316494,M+NH4,+,104.106988,5
104.1074668,HMDB0031605,1-Penten-3-ol,n/a,C5H10O,86.07316494,M+NH4,+,104.106988,5
104.1074668,HMDB0062042,"3,3-Dimethyloxetane",n/a,C5H10O,86.07316494,M+NH4,+,104.106988,5
104.1074668,HMDB0180842,Pentenol,n/a,C5H10O,86.07316494,M+NH4,+,104.106988,5
104.1074668,HMDB0062040,3-Pentanone,n/a,C5H10O,86.07316494,M+NH4,+,104.106988,5
104.1074668,HMDB0030124,Prenol,C01390,C5H10O,86.07316494,M+NH4,+,104.106988,5
104.1074668,HMDB0034465,2-Methyl-2-buten-1-ol,n/a,C5H10O,86.07316494,M+NH4,+,104.106988,5
104.1074668,HMDB0031206,Pentanal,n/a,C5H10O,86.07316494,M+NH4,+,104.106988,5
105.0360833,HMDB0112254,allyl methyl sulfoxide,n/a,C4H8OS,104.0295861,M+H,+,105.036862,7
105.0360833,HMDB0041015,4-Mercapto-2-butanone,n/a,C4H8OS,104.0295856,M+H,+,105.036862,7
105.0360833,HMDB0040170,(Methylthio)acetone,n/a,C4H8OS,104.0295856,M+H,+,105.036862,7
105.0360833,HMDB0031857,3-(Methylthio)propanal,n/a,C4H8OS,104.0295856,M+H,+,105.036862,7
105.0360833,HMDB0031190,S-Ethyl thioacetate,n/a,C4H8OS,104.0295856,M+H,+,105.036862,7
105.0360833,HMDB0031192,S-Methyl propanethioate,n/a,C4H8OS,104.0295856,M+H,+,105.036862,7
105.0360833,HMDB0031982,3-Mercapto-2-butanone,n/a,C4H8OS,104.0295856,M+H,+,105.036862,7
105.0360833,HMDB0042033,Thiodiglycol,n/a,C4H10O2S,122.0401503,M+H-H2O,+,105.03745,13
105.0360833,HMDB0186744,3-hydroxybenzaldehyde,C03067,C7H6O2,122.0367794,M+H-H2O,+,105.034079,19
105.0360833,HMDB0034170,2-Hydroxybenzaldehyde,C06202,C7H6O2,122.0367794,M+H-H2O,+,105.034079,19
105.0360833,HMDB0032918,3-(2-Furanyl)-2-propenal,n/a,C7H6O2,122.0367794,M+H-H2O,+,105.034079,19
105.0360833,HMDB0001870,Benzoic acid,C00539,C7H6O2,122.0367794,M+H-H2O,+,105.034079,19
105.0360833,HMDB0011718,4-Hydroxybenzaldehyde,C00633,C7H6O2,122.0367794,M+H-H2O,+,105.034079,19
105.0453657,HMDB0031861,2-Acetylpyrazine,n/a,C6H6N2O,122.0480128,M+H-H2O,+,105.045313,1
105.0453657,HMDB0001406,Niacinamide,C00153,C6H6N2O,122.0480128,M+H-H2O,+,105.045313,1
105.0453657,HMDB0062027,3-pyridinecarbonitrile,n/a,C6H4N2,104.0374481,M+H,+,105.044724,6
105.0546337,HMDB0000008,(S)-2-hydroxybutyric acid,C05984,C4H8O3,104.0473441,M+H,+,105.05462,0
105.0546337,HMDB0165469,"3,4-dihydroxy-2-butanone",n/a,C4H8O3,104.0473441,M+H,+,105.05462,0
105.0546337,HMDB0165470,"2-Butanone, 1,3-dihydroxy-",n/a,C4H8O3,104.0473441,M+H,+,105.05462,0
105.0546337,HMDB0059748,2-Methyl-3-hydroxypropanoate,n/a,C4H8O3,104.0473441,M+H,+,105.05462,0
105.0546337,HMDB0000011,(R)-3-Hydroxybutyric acid,C01089,C4H8O3,104.0473441,M+H,+,105.05462,0
105.0546337,HMDB0000023,(S)-3-Hydroxyisobutyric acid,C06001,C4H8O3,104.0473441,M+H,+,105.05462,0
105.0546337,HMDB0000336,(R)-3-Hydroxyisobutyric acid,n/a,C4H8O3,104.0473441,M+H,+,105.05462,0
105.0546337,HMDB0000357,3-Hydroxybutyric acid,C01089,C4H8O3,104.0473441,M+H,+,105.05462,0
105.0546337,HMDB0000442,(S)-3-Hydroxybutyric acid,C03197,C4H8O3,104.0473441,M+H,+,105.05462,0
105.0546337,HMDB0031212,Ethoxyacetic acid,n/a,C4H8O3,104.0473441,M+H,+,105.05462,0
105.0546337,HMDB0062640,3-Hydroxyisobutyric acid,C01188,C4H8O3,104.0473441,M+H,+,105.05462,0
105.0546337,HMDB0126088,3-Hydroxyisobutyric acid,C01188,C4H8O3,104.0473441,M+H,+,105.05462,0
105.0546337,HMDB0000729,alpha-Hydroxyisobutyric acid,n/a,C4H8O3,104.0473441,M+H,+,105.05462,0
105.0546337,HMDB0000710,4-Hydroxybutyric acid,C01991,C4H8O3,104.0473441,M+H,+,105.05462,0
105.0546337,HMDB0015507,gamma-Hydroxybutyric acid,n/a,C4H7O3,103.0395191,M+H,+,105.054071,5
105.0546337,HMDB0002994,Erythritol,C00503,C4H10O4,122.0579088,M+H-H2O,+,105.055209,5
105.0546337,HMDB0004136,D-Threitol,C16884,C4H10O4,122.0579088,M+H-H2O,+,105.055209,5
105.0546337,HMDB0094689,D-Threitol,C16884,C4H10O4,122.0579088,M+H-H2O,+,105.055209,5
106.0489159,HMDB0062676,2-hydroxyacrylic acid,n/a,C3H4O3,88.01604399,M+NH4,+,106.049867,9
106.0489159,HMDB0168832,Oxirane-2-carboxylic acid,n/a,C3H4O3,88.01604399,M+NH4,+,106.049867,9
106.0489159,HMDB0000243,Pyruvic acid,C00022,C3H4O3,88.01604399,M+NH4,+,106.049867,9
106.0489159,HMDB0011111,Malonic semialdehyde,C00222,C3H4O3,88.01604399,M+NH4,+,106.049867,9
106.0489159,HMDB0040261,Glucosereductone,n/a,C3H4O3,88.01604399,M+NH4,+,106.049867,9
106.0489159,HMDB0000187,L-Serine,C00065,C3H7NO3,105.0425931,M+H,+,106.049869,9
106.0489159,HMDB0062263,L-Serine,C00065,C3H7NO3,105.0425931,M+H,+,106.049869,9
106.0489159,HMDB0003406,D-Serine,C00740,C3H7NO3,105.0425931,M+H,+,106.049869,9
106.0501467,HMDB0000187,L-Serine,C00065,C3H7NO3,105.0425931,M+H,+,106.049869,3
106.0501467,HMDB0062263,L-Serine,C00065,C3H7NO3,105.0425931,M+H,+,106.049869,3
106.0501467,HMDB0003406,D-Serine,C00740,C3H7NO3,105.0425931,M+H,+,106.049869,3
106.0501467,HMDB0062676,2-hydroxyacrylic acid,n/a,C3H4O3,88.01604399,M+NH4,+,106.049867,3
106.0501467,HMDB0168832,Oxirane-2-carboxylic acid,n/a,C3H4O3,88.01604399,M+NH4,+,106.049867,3
106.0501467,HMDB0011111,Malonic semialdehyde,C00222,C3H4O3,88.01604399,M+NH4,+,106.049867,3
106.0501467,HMDB0040261,Glucosereductone,n/a,C3H4O3,88.01604399,M+NH4,+,106.049867,3
106.0501467,HMDB0000243,Pyruvic acid,C00022,C3H4O3,88.01604399,M+NH4,+,106.049867,3
107.0492681,HMDB0006115,Benzaldehyde,C00261,C7H6O,106.0418648,M+H,+,107.049141,1
107.0492681,HMDB0135619,3-methoxyphenol,n/a,C7H8O2,124.0524295,M+H-H2O,+,107.049729,4
107.0492681,HMDB0001398,Guaiacol,C15572,C7H8O2,124.0524295,M+H-H2O,+,107.049729,4
107.0492681,HMDB0011724,4-Hydroxybenzyl alcohol,C17467,C7H8O2,124.0524295,M+H-H2O,+,107.04973,4
107.0492681,HMDB0000873,4-Methylcatechol,C06730,C7H8O2,124.0524295,M+H-H2O,+,107.04973,4
107.0492681,HMDB0059712,3-Hydroxybenzyl alcohol,C03351,C7H8O2,124.0524295,M+H-H2O,+,107.04973,4
107.0492681,HMDB0059709,2-Hydroxybenzyl alcohol,C02323,C7H8O2,124.0524295,M+H-H2O,+,107.04973,4
107.0492681,HMDB0040280,1-(2-Furanyl)-1-propanone,n/a,C7H8O2,124.0524295,M+H-H2O,+,107.04973,4
107.0492681,HMDB0032917,1-(2-Furanyl)-2-propanone,n/a,C7H8O2,124.0524295,M+H-H2O,+,107.04973,4
107.0492681,HMDB0034877,2-Acetyl-3-methylfuran,n/a,C7H8O2,124.0524295,M+H-H2O,+,107.04973,4
107.0492681,HMDB0029696,Mequinol,n/a,C7H8O2,124.0524295,M+H-H2O,+,107.04973,4
107.0492681,HMDB0035226,2-Acetyl-5-methylfuran,n/a,C7H8O2,124.0524295,M+H-H2O,+,107.04973,4
107.0492681,HMDB0038963,"4,6-Heptadiyne-1,3-diol",n/a,C7H8O2,124.0524295,M+H-H2O,+,107.04973,4
112.0505754,HMDB0000630,Cytosine,C00380,C4H5N3O,111.0432618,M+H,+,112.050538,0
112.0505754,HMDB0031335,2-Chloro-1-propanol,n/a,C3H7ClO,94.01854255,M+NH4,+,112.052366,16
112.050863,HMDB0000630,Cytosine,C00380,C4H5N3O,111.0432618,M+H,+,112.050538,3
112.050863,HMDB0031335,2-Chloro-1-propanol,n/a,C3H7ClO,94.01854255,M+NH4,+,112.052366,13
112.0868811,HMDB0033112,Methylpyrazine,n/a,C5H6N2,94.0530982,M+NH4,+,112.086921,0
112.0868811,HMDB0014417,Betazole,n/a,C5H9N3,111.0796473,M+H,+,112.086923,0
112.0868811,HMDB0000870,Histamine,C00388,C5H9N3,111.0796473,M+H,+,112.086923,0
112.0868811,HMDB0060263,Histamine,C00388,C5H9N3,111.0796473,M+H,+,112.086923,0
112.1120379,HMDB0031532,"1-Methyl-1,3-cyclohexadiene",n/a,C7H10,94.07825032,M+NH4,+,112.112073,0
112.1120379,HMDB0032395,"2-Methyl-1,3-cyclohexadiene",n/a,C7H10,94.07825032,M+NH4,+,112.112073,0
112.1120379,HMDB0061889,"(3E,5Z)-1,3,5-Heptatriene",n/a,C7H10,94.07825032,M+NH4,+,112.112073,0
112.1120379,HMDB0145092,2-(piperidin-1-yl)ethanol,n/a,C7H15NO,129.1153641,M+H-H2O,+,112.112664,6
112.1120379,HMDB0001345,4-Trimethylammoniobutanal,C01149,C7H16NO,130.1231891,M+H-H2O,+,112.113213,10
114.0662053,HMDB0000562,Creatinine,C00791,C4H7N3O,113.0589119,M+H,+,114.066188,0
114.0662053,HMDB0013222,Beta-Guanidinopropionic acid,C03065,C4H9N3O2,131.0694765,M+H-H2O,+,114.066777,5
114.0662053,HMDB0000064,Creatine,C00300,C4H9N3O2,131.0694765,M+H-H2O,+,114.066777,5
114.091317,HMDB0031545,2-Methyl-2-cyclopenten-1-one,n/a,C6H8O,96.05751488,M+NH4,+,114.091338,0
114.091317,HMDB0032965,"2,4-Dimethylfuran",n/a,C6H8O,96.05751488,M+NH4,+,114.091338,0
114.091317,HMDB0040588,3-Ethylfuran,n/a,C6H8O,96.05751488,M+NH4,+,114.091338,0
114.091317,HMDB0040587,2-Ethylfuran,n/a,C6H8O,96.05751488,M+NH4,+,114.091338,0
114.091317,HMDB0033182,"2,5-Dimethylfuran",n/a,C6H8O,96.05751488,M+NH4,+,114.091338,0
114.091317,HMDB0034729,"(E,E)-2,4-Hexadienal",n/a,C6H8O,96.05751488,M+NH4,+,114.091338,0
114.091317,HMDB0031546,3-Methyl-2-cyclopenten-1-one,n/a,C6H8O,96.05751488,M+NH4,+,114.091338,0
114.091317,HMDB0031702,1-Piperidinecarboxaldehyde,n/a,C6H11NO,113.084064,M+H,+,114.09134,0
114.091317,HMDB0037293,2-Acetylpyrrolidine,n/a,C6H11NO,113.084064,M+H,+,114.09134,0
114.091317,HMDB0031199,"2,5-Dihydro-2,4,5-trimethyloxazole",n/a,C6H11NO,113.084064,M+H,+,114.09134,0
114.091317,HMDB0062769,Epsilon-caprolactam,C06593,C6H11NO,113.084064,M+H,+,114.09134,0
114.091317,HMDB0171680,SCHEMBL10311743,n/a,C6H13NO2,131.0946287,M+H-H2O,+,114.091929,5
114.091317,HMDB0171681,SCHEMBL12506706,n/a,C6H13NO2,131.0946287,M+H-H2O,+,114.091929,5
114.091317,HMDB0171682,N-(2-methylpropyl)glycolamide,n/a,C6H13NO2,131.0946287,M+H-H2O,+,114.091929,5
114.091317,HMDB0168722,"N,N-diethyl-2-oxoethanamine oxide",n/a,C6H13NO2,131.0946287,M+H-H2O,+,114.091929,5
114.091317,HMDB0168721,SCHEMBL12464630,n/a,C6H13NO2,131.0946287,M+H-H2O,+,114.091929,5
114.091317,HMDB0168720,2-[ethyl(1-hydroxyethyl)amino]acetaldehyde,n/a,C6H13NO2,131.0946287,M+H-H2O,+,114.091929,5
114.091317,HMDB0168719,SCHEMBL6203485,n/a,C6H13NO2,131.0946287,M+H-H2O,+,114.091929,5
114.091317,HMDB0145163,2-hydroxy-3-(propylamino)propanal,n/a,C6H13NO2,131.0946287,M+H-H2O,+,114.091929,5
114.091317,HMDB0144645,"N,N-Diethylglycine",C16647,C6H13NO2,131.0946287,M+H-H2O,+,114.091929,5
114.091317,HMDB0240479,Alanine betaine,n/a,C6H13NO2,131.0946287,M+H-H2O,+,114.091929,5
114.091317,HMDB0062052,4-(dimethylamino)butanoic acid,n/a,C6H13NO2,131.0946287,M+H-H2O,+,114.091929,5
114.091317,HMDB0036382,6-Deoxyfagomine,n/a,C6H13NO2,131.0946287,M+H-H2O,+,114.091929,5
114.091317,HMDB0033923,(±)-erythro-Isoleucine,C16434,C6H13NO2,131.0946287,M+H-H2O,+,114.091929,5
114.091317,HMDB0003640,Beta-Leucine,C02486,C6H13NO2,131.0946287,M+H-H2O,+,114.091929,5
114.091317,HMDB0001645,L-Norleucine,C01933,C6H13NO2,131.0946287,M+H-H2O,+,114.091929,5
114.091317,HMDB0000557,L-Alloisoleucine,n/a,C6H13NO2,131.0946287,M+H-H2O,+,114.091929,5
114.091317,HMDB0001901,Aminocaproic acid,C02378,C6H13NO2,131.0946287,M+H-H2O,+,114.091929,5
114.091317,HMDB0000172,L-Isoleucine,C00407,C6H13NO2,131.0946287,M+H-H2O,+,114.091929,5
114.091317,HMDB0000687,L-Leucine,C00123,C6H13NO2,131.0946287,M+H-H2O,+,114.091929,5
114.091317,HMDB0062203,L-Leucine,C00123,C6H13NO2,131.0946287,M+H-H2O,+,114.091929,5
114.091317,HMDB0013773,D-Leucine,C01570,C6H13NO2,131.0946287,M+H-H2O,+,114.091929,5
114.091317,HMDB0061716,N-methylvaline,n/a,C6H13NO2,131.0946287,M+H-H2O,+,114.091929,5
114.091317,HMDB0060650,N-(2-Hydroxyethyl)-morpholine,n/a,C6H13NO2,131.0946287,M+H-H2O,+,114.091929,5
114.091317,HMDB0029168,3-Aminocaproic acid,n/a,C6H13NO2,131.0946287,M+H-H2O,+,114.091929,5
114.091317,HMDB0013812,1-Nitrohexane,n/a,C6H14NO2,132.1024537,M+H-H2O,+,114.092478,10
115.0497581,HMDB0000076,Dihydrouracil,C00429,C4H6N2O2,114.0429274,M+H,+,115.050203,4
115.0497581,HMDB0003646,N-Methylhydantoin,C02565,C4H6N2O2,114.0429274,M+H,+,115.050203,4
115.0497581,HMDB0060245,L-3-Cyanoalanine,C02512,C4H6N2O2,114.0429274,M+H,+,115.050203,4
115.0497581,HMDB0000168,L-Asparagine,C00152,C4H8N2O3,132.0534921,M+H-H2O,+,115.050792,9
115.0497581,HMDB0033780,D-Asparagine,C01905,C4H8N2O3,132.0534921,M+H-H2O,+,115.050792,9
115.0497581,HMDB0062812,Ureidopropionic acid,C02642,C4H8N2O3,132.0534921,M+H-H2O,+,115.050792,9
115.0497581,HMDB0000026,Ureidopropionic acid,C02642,C4H8N2O3,132.0534921,M+H-H2O,+,115.050792,9
115.0497581,HMDB0011733,Glycyl-glycine,C02037,C4H8N2O3,132.0534921,M+H-H2O,+,115.050792,9
115.0497581,HMDB0012265,N-Carbamoylsarcosine,C01043,C4H8N2O3,132.0534921,M+H-H2O,+,115.050792,9
115.0497581,HMDB0034168,Toluene,C01455,C7H8,92.06260026,M+Na,+,115.051818,18
115.0497581,HMDB0062096,"cyclohepta-1,3,5-triene",n/a,C7H8,92.06260026,M+Na,+,115.051818,18
115.0497581,HMDB0061953,52097-85-5,n/a,C7H8,92.06260026,M+Na,+,115.051818,18
115.0548392,HMDB0060671,Atropaldehyde,C16592,C9H8O,132.0575149,M+H-H2O,+,115.054815,0
115.0548392,HMDB0059847,2-Methylcumarone,n/a,C9H8O,132.0575149,M+H-H2O,+,115.054815,0
115.0548392,HMDB0059602,Indanone,C01504,C9H8O,132.0575149,M+H-H2O,+,115.054815,0
115.0548392,HMDB0032072,(Z)-Cinnamaldehyde,n/a,C9H8O,132.0575149,M+H-H2O,+,115.054815,0
115.0548392,HMDB0003441,Cinnamaldehyde,C00903,C9H8O,132.0575149,M+H-H2O,+,115.054815,0
115.0751402,HMDB0163354,(4Z)-2-hydroxyhex-4-enal,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0163353,3-(3-methyloxiran-2-yl)propanal,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0163351,(4Z)-6-hydroxyhex-4-enal,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0163350,(Z)-hex-4-enoic acid,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0163352,(4Z)-3-hydroxyhex-4-enal,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0163702,"Pentanal, 3-methyl-4-oxo-",n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0179351,4-Hexenoic acid,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0179346,(2Z)-3-(3-methyloxiran-2-yl)prop-2-en-1-ol,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0179345,{3-[(1E)-prop-1-en-1-yl]oxiran-2-yl}methanol,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0179344,"cis-2,4-hexadien-1,6-diol",n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0179343,(4E)-2-hydroxyhex-4-enal,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0179342,(4E)-3-hydroxyhex-4-enal,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0179341,(4E)-6-hydroxyhex-4-enal,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0169695,(Z)-3-methyl-2-pentenoic acid,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0169664,(E)-3-Methyl-2-pentenoic acid,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0165583,2-Methyl-3-ethyloxirane-2-carbaldehyde,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0165582,(2Z)-4-hydroxy-2-methylpent-2-enal,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0165581,(2Z)-2-(hydroxymethyl)pent-2-enal,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0165584,(2Z)-5-hydroxy-2-methylpent-2-enal,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0163703,(3Z)-5-hydroxy-3-methylpent-3-en-2-one,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0000453,delta-Hexanolactone,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0060476,epsilon-Caprolactone,C01880,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0032490,Prenyl formate,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0039581,Ethyl crotonate,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0031158,2-Methyl-4-pentenoic acid,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0031562,2-Methyl-3-pentenoic acid,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0031559,"4-Methyl-2,3-pentanedione",n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0031491,"2,3-Hexanedione",n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0031560,2-Methyl-2-pentenoic acid,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0031501,3-Hexenoic acid,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0029487,Allyl propionate,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0033568,5-Oxohexanal,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0040328,Methyl 4-pentenoate,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0031492,"3,4-Hexanedione",n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0031561,4-Methyl-2-pentenoic acid,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0010719,Isohydrosorbic acid,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0003843,Gamma-Caprolactone,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0240384,4-Hydroxyhexanal,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0061929,"Dihydro-4,4-dimethyl-2(3H)-furanone",n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0061965,"1-methyl-2,3-dioxabicyclo[2.2.1]heptane",n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0062135,methyl (2E)-2-methylbut-2-enoate,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751402,HMDB0161115,4-hydroxy-4-methylpentanoic acid,n/a,C6H12O3,132.0786442,M+H-H2O,+,115.075944,7
115.0751402,HMDB0161116,5-hydroxy-4-methylpentanoic acid,n/a,C6H12O3,132.0786442,M+H-H2O,+,115.075944,7
115.0751402,HMDB0163679,"5,6-dihydroxyhexan-2-one",n/a,C6H12O3,132.0786442,M+H-H2O,+,115.075944,7
115.0751402,HMDB0061652,(S)-3-hydroxyhexanoic acid,n/a,C6H12O3,132.0786442,M+H-H2O,+,115.075944,7
115.0751402,HMDB0171222,4-hydroxy-3-methylbutyl formate,n/a,C6H12O3,132.0786442,M+H-H2O,+,115.075944,7
115.0751402,HMDB0165042,3-hydroxymethyl-valeric acid,n/a,C6H12O3,132.0786442,M+H-H2O,+,115.075944,7
115.0751402,HMDB0165043,5-hydroxy-3-methylpentanoic acid,n/a,C6H12O3,132.0786442,M+H-H2O,+,115.075944,7
115.0751402,HMDB0165041,4-hydroxy-3-methyl-valeric acid,n/a,C6H12O3,132.0786442,M+H-H2O,+,115.075944,7
115.0751402,HMDB0163682,"1,6-dihydroxy-2-hexanone",n/a,C6H12O3,132.0786442,M+H-H2O,+,115.075944,7
115.0751402,HMDB0163680,SCHEMBL20530464,n/a,C6H12O3,132.0786442,M+H-H2O,+,115.075944,7
115.0751402,HMDB0163681,"3,6-dihydroxyhexan-2-one",n/a,C6H12O3,132.0786442,M+H-H2O,+,115.075944,7
115.0751402,HMDB0000317,2-Hydroxy-3-methylpentanoic acid,n/a,C6H12O3,132.0786443,M+H-H2O,+,115.075944,7
115.0751402,HMDB0000409,(5R)-5-Hydroxyhexanoic acid,n/a,C6H12O3,132.0786443,M+H-H2O,+,115.075944,7
115.0751402,HMDB0032158,(+/-)-1-Acetoxy-1-ethoxyethane,n/a,C6H12O3,132.0786443,M+H-H2O,+,115.075944,7
115.0751402,HMDB0000624,D-Leucic acid,C03264,C6H12O3,132.0786443,M+H-H2O,+,115.075944,7
115.0751402,HMDB0000665,Leucinic acid,n/a,C6H12O3,132.0786443,M+H-H2O,+,115.075944,7
115.0751402,HMDB0000746,Hydroxyisocaproic acid,n/a,C6H12O3,132.0786443,M+H-H2O,+,115.075944,7
115.0751402,HMDB0000525,5-Hydroxyhexanoic acid,n/a,C6H12O3,132.0786443,M+H-H2O,+,115.075944,7
115.0751402,HMDB0001624,2-Hydroxycaproic acid,n/a,C6H12O3,132.0786443,M+H-H2O,+,115.075944,7
115.0751402,HMDB0001975,2-Ethyl-2-Hydroxybutyric acid,n/a,C6H12O3,132.0786443,M+H-H2O,+,115.075944,7
115.0751402,HMDB0010718,(R)-3-Hydroxyhexanoic acid,n/a,C6H12O3,132.0786443,M+H-H2O,+,115.075944,7
115.0751402,HMDB0012843,6-Hydroxyhexanoic acid,C06103,C6H12O3,132.0786443,M+H-H2O,+,115.075944,7
115.0751402,HMDB0033851,"4,4-Dimethoxy-2-butanone",n/a,C6H12O3,132.0786443,M+H-H2O,+,115.075944,7
115.0751402,HMDB0032456,Paraldehyde,C07834,C6H12O3,132.0786443,M+H-H2O,+,115.075944,7
115.0751402,HMDB0040409,Ethyl (±)-3-hydroxybutyrate,n/a,C6H12O3,132.0786443,M+H-H2O,+,115.075944,7
115.0751402,HMDB0165040,3-hydroxy-3-methylpentanoic acid,n/a,C6H12O3,132.0786443,M+H-H2O,+,115.075944,7
115.0751402,HMDB0059770,Threo-3-Hydroxy-2-methylbutyric acid,n/a,C6H12O3,132.0786443,M+H-H2O,+,115.075944,7
115.0751402,HMDB0041844,Butoxyacetic acid,n/a,C6H12O3,132.0786443,M+H-H2O,+,115.075944,7
115.0751402,HMDB0029166,2-Methyl-3-hydroxyvaleric acid,n/a,C6H12O3,132.0786443,M+H-H2O,+,115.075944,7
115.0751547,HMDB0163354,(4Z)-2-hydroxyhex-4-enal,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751547,HMDB0163353,3-(3-methyloxiran-2-yl)propanal,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751547,HMDB0163351,(4Z)-6-hydroxyhex-4-enal,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751547,HMDB0163350,(Z)-hex-4-enoic acid,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751547,HMDB0163352,(4Z)-3-hydroxyhex-4-enal,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751547,HMDB0163702,"Pentanal, 3-methyl-4-oxo-",n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751547,HMDB0179351,4-Hexenoic acid,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751547,HMDB0179346,(2Z)-3-(3-methyloxiran-2-yl)prop-2-en-1-ol,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751547,HMDB0179345,{3-[(1E)-prop-1-en-1-yl]oxiran-2-yl}methanol,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751547,HMDB0179344,"cis-2,4-hexadien-1,6-diol",n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751547,HMDB0179343,(4E)-2-hydroxyhex-4-enal,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
115.0751547,HMDB0179342,(4E)-3-hydroxyhex-4-enal,n/a,C6H10O2,114.0680796,M+H,+,115.075356,2
