"","metaboliteID","PC2","mz","mzmin","mzmax","rt","rtmin","rtmax","npeaks","QC","Unvaccinated","Vaccinated","Minipig_Pooled_QC1","Minipig_Pooled_QC2","Minipig_Pooled_QC3","Minipig_Pooled_QC4","Minipig_Pooled_QC5","Minipig_Pooled_QC6","Minipig_Pooled_QC7","Minipig_3273_12wks","Minipig_3273_30DPI","Minipig_4754_12wks","Minipig_4754_30DPI","Minipig_7488_12wks","Minipig_7488_30DPI","Minipig_7554_12wks","Minipig_7554_30DPI","Minipig_9739_12wks","Minipig_9739_30DPI","Minipig_1817_12wks","Minipig_1817_30DPI","Minipig_4515_12wks","Minipig_4515_30DPI","Minipig_5273_12wks","Minipig_5273_30DPI","Minipig_6059_12wks","Minipig_6059_30DPI","Minipig_9947_12wks","Minipig_9947_30DPI"
"372",766,-0.0125016370751684,211.096487869018,211.09641032367,211.096838045541,965.6145,965.334,967.339,10,7,2,1,132931.773115618,134623.159864729,130931.82410876,131418.178977599,136254.19800403,132053.955182587,132328.867475412,101084.210864952,6673.66947448756,23758.4645431826,6767.31015686691,5035.80111631071,5861.8902800266,2682.64256881412,593.522158796049,2753.54747493306,5356.48685423876,7447.11350554681,5466.12882295542,2351.48925816573,7279.60851542473,82496.6974280978,7792.52664482432,2901.24610089203,6008.10420596863,1942.72028503243,5213.28337638963
"373",768,-0.0147605404259257,211.10755958594,211.106939584318,211.108293857951,373.969,372.71600000002,381.024,27,7,10,10,50579.0535202168,55957.9363704438,61274.1561230971,69189.9542064334,76455.0032506971,79181.1325651538,85841.5133298156,95527.4516591538,37310.026610791,59674.1005059885,56336.3797353662,95596.0460020174,75038.6398591047,69605.3626607584,12949.4181169607,99774.2482026444,66672.6356339369,53868.4359106593,36240.965936518,48026.8884462361,53772.9355116951,60283.1654080915,60814.6772969898,57379.5542834471,61848.2942481578,168077.630289076,71542.6660176325
"374",769,-0.0294819011285519,211.134304745302,211.132729262578,211.136016049182,594.78350000001,593.97500000002,595.482,16,5,5,6,12893.3369652048,11251.1849219312,11499.8807406393,12910.239205477,10177.0307383867,10399.5428352526,13260.2059108497,10293.0520952791,9413.60800783586,13470.4618083229,9197.61873575503,10448.9178338201,12323.212237156,12547.5790204968,5389.66329179162,11436.5157912524,9270.32049459035,9887.34283248902,10248.7023532078,11885.9969269023,10571.3021482998,13440.6146882568,10660.8105280634,12459.7545661748,9347.80756475786,10651.5366998216,12059.6441518558
"375",775,-0.0210334762233576,212.091811647549,212.091012135195,212.092213360964,323.32299999998,322.678,324.007,13,7,3,3,18997.3739109554,15370.3273653916,18779.7703632924,16925.3726868266,19028.7967687663,14741.6459207709,15332.0789180807,21101.9494698363,14515.7060534861,15739.5027416065,9134.02775027874,10821.3869310109,9756.67671807616,12576.3357203695,1846.35416670793,14834.9644568016,13065.4033281215,14556.121495254,13556.63781753,13496.7638388965,11082.8013258701,29065.3248856294,14167.6637647027,12451.6463524493,10653.0620229725,34150.7611384212,19346.767662312
"376",777,-0.0190596090608432,212.099988584726,212.099323861809,212.101306593711,848.09899999998,847.43200000002,848.80499999998,18,1,8,9,16009.9826093827,6875.42754419574,5501.64210997522,5122.60659521778,4147.0183847365,4647.22164669872,4385.68836719356,8616.27410798865,13160.7487064688,9131.129866742,8872.21412738781,8744.10858539702,8272.05983276368,10140.6053217224,3338.38197329334,8054.37240998188,7213.60161628503,10512.3615659578,11793.1931861702,12397.3202379602,9335.10409387208,12374.8937343383,10925.4294568569,11281.1980781439,10385.1980003934,8287.66827520384,6207.25868614685
"377",779,-0.0161415130517953,213.065217491018,213.064613001199,213.065656096896,90.495,89.728,91.24,7,1,4,2,6728.3301913369,6732.94218796461,7310.09715898735,6430.94272612538,6255.59938112539,6582.39930675959,5340.0333440287,7531.03481851667,9054.18459933966,10057.6635206252,5671.32840058275,7734.81068181292,10305.0749970032,16344.448139634,1808.73999705166,8433.84857448519,5771.04339293502,5309.75077718887,6548.61115483101,7399.89360650512,4897.23970010107,10256.9534463381,8069.29305810733,11188.5852488484,6243.68878305882,4995.40075773774,5286.86779774966
"378",784,-0.029329815045964,213.148353217415,213.148122801451,213.149221379803,901.443,900.78199999998,903.05000000002,13,7,3,3,28775.1718062203,26136.2630101985,25698.2904263723,24801.8856538113,24494.6141967758,24376.3520841357,23921.1550293511,6922.90031281672,3240.80937908364,34549.3833379088,889.488577782938,6097.40511671183,567.689034737469,24449.2327499217,156.637753196992,26416.8208994917,2320.79660521146,7823.60363929045,2322.89763037741,21110.6492118072,1738.41948568688,33582.5535158469,1581.35103450228,28757.099740677,1343.24900059766,7437.66156232996,1196.28453091266
"379",786,-0.0289700643236878,214.017188740362,214.016674031248,214.017928518467,644.651,643.22999999998,648.33199999998,16,6,4,6,13649.6120607714,12687.9456817885,11404.8334449693,11784.4334834682,11904.3940880831,13227.682935421,13048.3149584603,17586.1168112032,9438.95172832293,21844.1269395279,9736.63846054573,7255.50789824501,5947.08717640738,14067.7940744479,2160.17823203758,14195.4012566725,25120.2296801525,13303.6570763939,8048.21314925272,26090.0387850044,13621.460953221,22136.0561328537,11057.2098490747,21148.3877774353,15927.3186238821,23471.2486063342,6415.90735371038
"380",787,-0.0147531938251922,214.122924034013,214.122617123288,214.123381890004,722.786,721.988,723.46500000002,5,0,1,4,2646.9432607914,3184.95454683241,3066.82992876866,2668.43315384878,3071.49661813397,3153.18228378225,2854.18949270478,4909.06189487083,7648.65328681813,5851.10478227958,3438.89855130079,5413.12062740398,9057.29289071426,4302.56782122441,949.988336609211,5109.36374249115,4610.99617190509,2842.30688379648,8293.43018996358,8019.32435769631,3903.47940279411,8359.94601074096,6878.36608028163,5450.5977214966,8235.22637491282,6304.45095381886,2900.03049956062
"381",791,-0.0114668175036418,215.079549143173,215.078853128425,215.080170543721,77.20100000001,75.75399999998,77.90199999998,26,7,10,9,22274.9414906298,21863.0759088782,23874.4138821699,23595.0807268178,20331.0020722975,21828.3140086461,21943.5183626028,13347.0111129351,17781.5110557526,32852.9180145154,20227.0966211459,21096.1228927126,22042.3292624317,34393.3339447192,16259.451887207,22001.87936246,17517.219031411,14612.267775713,15737.891600623,22268.2116220093,17016.4003450065,18614.7492174944,25005.5070746683,34846.4407550656,18563.7968877415,13783.2564743035,17496.5455832228
"382",792,-0.0231007351502739,215.125270926759,215.124603527036,215.126154965226,575.428,574.68599999998,576.444,25,7,8,10,79457.3585975512,36502.2644635181,39842.3051544125,43451.9035618793,41634.3579572936,39955.6105117773,41414.816966421,49828.1874900008,44517.5514699924,40194.4123573697,43276.2647948315,38562.0000712627,41957.6532634658,45621.7046843014,12708.6250629804,48347.0196228851,51868.9048544286,39478.187834146,41821.6890847995,45681.9292987065,37335.8300722221,51987.7283052493,45812.7546221357,42433.3008113523,44699.0246291979,60185.5453523483,51013.6714215436
"383",793,-0.0309063600791504,216.063275297631,216.062704476833,216.064031389992,627.41299999998,627.374,628.70999999998,27,7,10,10,188649.483224526,191355.989464808,202569.106262788,183374.791081441,197848.449648481,203721.833479823,194688.718980934,235366.626530492,177467.454936353,287539.538405957,196381.31728772,199462.412242652,141008.543781195,189765.388473883,42933.0156868389,224664.32719339,266153.15052845,262558.395979329,114660.341370692,291110.479706676,219278.991674387,286556.407735991,262717.382799281,246589.694236196,185820.522743904,291556.943339805,102542.702859455
"384",795,-0.0234035761798219,216.92298140937,216.922420248517,216.923782909894,77.985,76.64000000002,78.56999999998,26,7,9,10,146148.10851541,147693.005072809,144080.974075262,144659.581255021,135085.724724463,132294.818988422,140008.75642749,147279.305927781,149555.736586734,152865.979516924,173461.450333682,132187.182250349,139601.536435711,93321.6206733798,1289.68350387146,136668.224312522,143454.324206162,141087.582129457,155087.393356029,158576.713274267,161297.459909379,156315.396327958,150749.546363026,128612.13800096,157270.135623661,148533.273807408,141937.30655008
"385",796,-0.0296382958131003,217.066631099114,217.066175996327,217.067346934776,627.4075,627.374,628.70999999998,26,7,9,10,20983.2068499683,21611.5540698005,21176.2673778419,19262.3110163323,20604.4034324027,21560.4644118142,20370.7506592978,24561.9630047966,18797.4992144041,29649.1275109763,20492.1061097032,21706.0060065748,14083.5053671754,19924.2770096349,5416.08913399454,22430.2505855533,28554.8466441007,27643.7753811145,12144.3333437567,30041.9054011271,24300.5448382264,29482.9285823063,27525.4634675701,27443.5142411234,19978.3575683516,30895.1433082861,11138.3264081332
"386",797,-0.0296711324789345,217.06843386603,217.067799909327,217.069410608078,85.0975,84.34300000002,85.837,14,6,4,4,14973.1738125556,14740.7800987314,13870.4520037985,14841.7584278753,13418.4360831653,15590.7153543693,15356.3887318651,7391.50717705868,11947.391554947,20570.369924556,8427.33012289778,6601.59981104845,14985.142952735,16550.7835915393,834.268359088968,29917.3461046983,8877.67424460349,6806.29565268856,13196.2419947121,27748.7589659721,8279.31760286293,26169.024808673,9192.54509591457,16199.2485916256,11026.9061823964,5844.54830427796,10281.8763567285
"387",798,-0.025826838048207,217.098360117747,217.09769225236,217.09914026164,544.86100000002,544.434,545.918,12,6,3,3,10366.5808591594,9565.25676753186,8876.26672058931,10057.2879925379,10808.0699845376,9339.83680608096,10000.0786035634,2410.24017018173,6789.01785430995,12051.198490565,5125.75300554131,3950.94343601912,7164.68933938723,14772.8664029191,2591.52868225125,18416.4725104981,4645.70028050803,2287.59896133856,6899.15871474892,18209.480005396,5872.79963721635,17313.0223632848,5057.56549645588,10433.5570019989,5453.81894287094,2192.31775979201,4742.5749651338
"388",799,-0.0104754907940039,217.104785749172,217.104279798054,217.106091420822,404.87999999998,404.186,413.205,27,7,10,10,41081.7250666738,33869.6882959993,38727.5988092788,38393.1448442855,43149.7840196228,41700.0718751961,42734.6345628345,51633.8650014989,33139.7328705977,24362.9741696461,33680.382534026,38640.940097837,39167.597606733,50005.3331789668,28078.0030072329,45828.060711136,57678.5062977351,43562.5818654183,26134.989320586,45377.3798158156,29247.3329356648,50634.5983039785,49890.06319462,30357.9098327306,34792.6202208956,44211.1615307997,34975.6320537582
"389",800,-0.0161084173564911,217.107089490013,217.106512144606,217.107977928504,722.05100000002,721.332,722.221,11,2,2,7,13873.0793438713,8511.74810208084,8579.06343072307,7922.96382964451,8553.00993252147,7516.14529224804,6260.60126215707,9519.11764499824,14043.7961660625,9745.03502120619,8671.26468815947,9990.73641937439,6597.18295622555,9795.56335554449,4615.62430459713,8672.79113833535,7041.59888608102,14668.2827284302,12692.8402075706,12476.8495320086,9157.23024176169,13538.506979703,8882.52555177591,11340.7132856567,11614.06864743,6658.44605549163,4890.73799437284
"390",802,-0.017762049501541,218.042553125458,218.042130921121,218.04327855804,446.27749999998,445.38100000002,447.21799999998,18,6,6,6,11135.2265985109,10347.6372368206,10577.4307776611,9094.77638257667,11635.0581634285,10825.0129340915,9939.1071212362,2614.79509009684,15310.4150655381,14035.922857091,8728.35238666771,3565.69203528674,10639.7666498934,12038.9794575077,2027.41828832543,14193.8371734281,10776.6878019613,4213.62140527381,11806.6100537821,14434.4644547539,11569.1010278188,13835.3524852319,8179.59613960697,9954.08189656247,7669.97755388653,2679.8781485757,10384.6437443962
"391",805,-0.0236708388234526,218.920164207255,218.919519123965,218.921052688262,77.89300000001,76.64000000002,78.56999999998,26,7,9,10,45564.5482292426,45159.8715978585,44458.484847506,44393.1240205102,42215.9664737137,43393.3823852947,43165.5338846557,45536.5093776474,46848.2475361871,47076.3191020316,51936.1371692372,41236.0436724243,42912.8482466216,29755.0386690852,424.753639618467,42145.7397592615,44588.8888202731,44047.8265309767,47123.5932237479,47533.7038415754,48999.505511761,47682.3892257359,45732.7447148062,40519.1149345579,47717.5949005571,46349.1746588595,43860.976212342
"392",806,-0.0125238078115657,219.027047396966,219.02635633343,219.028064367317,81.852,80.37199999998,84.73199999998,27,7,10,10,157286.60271099,149821.441769044,149985.542517874,150106.556608726,141528.201172033,140196.827245154,150715.296085214,101720.956316341,168203.585253167,133711.190652352,146429.726218045,110669.299745784,157130.608474255,209364.988420174,44371.6628943124,127716.254733097,124260.110902874,130414.013987004,130824.752875838,119908.572695862,111087.1523048,152281.588206222,165571.646308111,172993.137819773,133813.52937903,124535.502711234,120374.402782369
"393",807,-0.0192240398487478,219.072329721573,219.071314640534,219.074521946859,90.47799999998,88.99100000002,91.20900000002,25,7,8,10,24601.2428341277,24478.0115448709,23694.6855579344,24486.7757418284,24120.2278151071,24301.4956393776,22706.9393350656,38957.5787658316,34305.3369137934,38198.4090531945,33732.9742095204,31013.9671545215,37559.7283911472,19431.2218897646,1315.62944285606,29605.8805973631,26443.6186932503,29188.7405298342,34677.6854030877,25454.4853289986,25946.5337249657,29090.9941261928,28606.7832613102,30194.0031452911,29567.039685005,23911.2230023089,26681.4271983765
"394",808,-0.0280260115235953,219.080834097147,219.079640657924,219.082465962136,78.56999999998,77.287,79.75699999998,7,2,1,4,19463.1203174242,17405.3466676233,19437.4703497591,18115.5603438704,14442.6964801026,18421.9577026611,20758.4189657986,16958.8000602259,17039.7773804665,38313.8087455679,12235.3686339921,13026.7807772378,5728.69632366821,7635.7241123946,12128.7407012585,33068.7463762654,7968.29820104735,17967.6612957335,15300.0664778778,34325.389523741,19141.764828244,29704.8244164946,5723.15603782993,19232.3943626753,23548.8295300432,15681.3705640568,15957.0480722302
"395",809,-0.0162203432343937,219.086960686886,219.086437556297,219.088254492664,748.542,747.63800000002,749.091,23,6,10,7,8843.05451039118,9753.426842519,9559.52586634141,8843.75916144512,8316.64827225949,8699.59269637627,8566.9974621851,9199.75719512072,8719.67161805641,9444.19842616491,8487.01593940017,8561.71188583978,8548.4224875672,9462.80428826145,8872.58245119485,9593.4507262956,8320.19645210121,9004.30847472236,8758.51494954899,8442.95663499004,8517.03932009884,9476.88644409316,8908.35692575698,8822.92733947765,9161.54549296475,8888.66758891176,8457.26158522591
"396",811,-0.0272276739791291,219.112818166577,219.112274736209,219.114053176616,587.95000000002,586.58299999998,588.91400000002,27,7,10,10,139478.8671547,133864.636032333,139393.934034139,133354.669952444,136105.468589944,133847.362789279,132745.549752512,138595.654335691,135040.986038663,138649.020938727,133635.892599765,107288.290089431,125439.733645914,117772.014943348,27064.6503076169,131271.214705876,131501.988359425,138520.022958506,137787.1349877,139378.286456857,133788.397958485,135958.458117109,130862.362903088,116647.828844518,127826.937630231,146091.18540814,124957.07832599
"397",814,-0.0184683278610648,220.009342274461,220.008916342334,220.009879008524,91.23400000002,90.32399999998,91.57500000002,8,0,4,4,6926.33256739015,7234.06384653598,7074.64760584275,6819.98528531643,7219.49829870689,6699.43231179633,6661.17713536069,10538.0791834211,8257.54807002887,7859.40381385394,7712.62618082275,6310.25867742892,8418.44770690705,3599.03189719064,454.841628918541,7547.44686621103,8512.38003496834,7834.98148270023,10436.1566368947,8151.19587680591,8452.00636778564,8292.43047268153,7825.17877621064,5356.16302130099,7055.01972771383,10315.6932904846,8207.81457113787
"398",815,-0.0107140000225161,220.030132630098,220.029516466909,220.031722224111,81.179,80.37199999998,81.24799999998,9,4,3,2,8030.98944205061,7717.13572370342,9102.33014915926,7233.41958051955,7495.30565009008,7913.90374401086,9459.56234218924,6121.46337418258,10393.4196318801,7398.43009832123,7840.01344553959,4287.97970731163,9511.56946595145,11928.9254760989,1891.38043387216,7802.16944453429,6140.45574318668,7875.19966267422,8519.68527454935,7049.41804187355,5556.16152959698,6351.38231661846,9058.91244786821,9674.49412866881,6544.57858368542,6196.58885296651,6126.92945226856
"399",817,-0.0324662723538615,220.066987276768,220.065482098639,220.068145915606,83.29600000001,82.35299999998,84.55000000002,26,7,9,10,16691.755525524,13942.7480401248,14830.1648798983,13556.8041253595,14519.1863697803,14291.7457901815,13500.6400177834,14340.7404169975,9599.94707781704,14478.7693164139,7932.25177671952,13975.7301852786,12382.941473028,13480.2822019542,3421.56337486347,24104.2148145541,10464.2803880888,12025.8326109628,10350.1896838989,25311.2385539005,8116.0225907219,20757.9093914788,8948.92628155549,19814.3240876288,11687.1453926407,18378.4360159877,12108.3815802794
