"","metaboliteID","PC2","mz","mzmin","mzmax","rt","rtmin","rtmax","npeaks","QC","Unvaccinated","Vaccinated","Minipig_Pooled_QC1","Minipig_Pooled_QC2","Minipig_Pooled_QC3","Minipig_Pooled_QC4","Minipig_Pooled_QC5","Minipig_Pooled_QC6","Minipig_Pooled_QC7","Minipig_3273_12wks","Minipig_3273_30DPI","Minipig_4754_12wks","Minipig_4754_30DPI","Minipig_7488_12wks","Minipig_7488_30DPI","Minipig_7554_12wks","Minipig_7554_30DPI","Minipig_9739_12wks","Minipig_9739_30DPI","Minipig_1817_12wks","Minipig_1817_30DPI","Minipig_4515_12wks","Minipig_4515_30DPI","Minipig_5273_12wks","Minipig_5273_30DPI","Minipig_6059_12wks","Minipig_6059_30DPI","Minipig_9947_12wks","Minipig_9947_30DPI"
"831",4272,-0.0213876329388184,1244.77499403609,1244.77118315983,1244.77978089938,1046.34899999998,1045.665,1047.17100000002,23,7,8,8,54575.3967239262,53013.9276009132,52102.3153957744,46261.9126441533,44988.4694595629,43920.9313618121,46626.6987804035,68967.4877812382,39867.6989147467,13689.8239237205,19634.9568795413,35376.8433428527,44790.9573133733,34627.3716429222,11161.3732025472,72825.0794051499,45497.6357299355,12109.3121929798,8770.48109366702,87858.2655078101,53751.5032119962,78549.8175052185,58773.5944388337,56875.1463945992,44377.6391158757,65491.6901198436,40407.6098091367
"832",4273,-0.0238842406836145,1244.91517423744,1244.9109198699,1244.91803229482,1043.74599999998,1040.14699999998,1046.29999999998,21,6,8,7,58836.5668584009,45016.0178948811,54328.0834960941,55045.5291483063,45767.6626312979,51402.4389097204,45945.3438757742,68399.3362831289,42694.9484806367,50807.8587775281,82860.5659555914,38692.3603350751,46409.7641055906,32390.4749432695,9347.53589744648,61928.3917466299,58787.7301670424,30032.2797501347,28516.7489339859,76594.7173502722,54981.8417248172,66199.2183160161,62727.2783476522,50375.5172015263,44020.8232234634,68779.8813333955,49413.6877863625
"833",4277,-0.033661911132435,1245.34790898129,1245.3463838058,1245.34994834081,952.10999999999,951.45599999998,952.75999999998,10,7,1,2,14408.8898181957,13465.454155361,13755.6441875845,12167.6194895056,11952.5257257834,11876.8760544276,11671.5905182093,10819.9252254308,6319.0014768451,14269.2307987611,8665.78005661232,7528.32729963732,7050.1321712031,5353.55201119161,1226.61129822392,10951.056798986,8715.88049112608,10097.8748002645,7862.57886865241,12296.1784875561,10382.9266675308,9863.80423887713,9261.85297210324,8814.46115806402,6579.08717720888,11240.2414201108,8130.60043263781
"834",4281,-0.0325368757416008,1245.68321393669,1245.67912716396,1245.68486554497,952.1505,951.45599999998,952.75999999998,14,6,3,5,15240.5032042504,15340.9798296134,14159.1836629494,13483.8579249157,13124.577053212,13863.8466915033,12876.0846026126,12142.6209427194,7758.57628155192,15990.5823036064,9779.62495704028,8257.84274807038,7634.08206293424,6178.25540257539,1103.6757828479,11603.957210756,9221.53033705001,11093.7573811309,8547.37652123707,12868.9242130071,11899.3959240034,10819.8399215375,10738.3895986678,9353.77779929856,7425.26001713628,12795.4150800895,9363.48620118396
"835",4284,-0.0316901686473902,1246.01819619456,1246.01567389866,1246.01915166755,951.53549999999,951.45599999998,952.122,6,5,1,0,12049.7883810424,12041.5101744387,11537.9182532163,11470.3432590157,10068.6383074268,10120.0486210532,10819.0048351635,9441.84387137859,5714.7718526652,12581.9864344575,7350.77433969944,6521.51921871364,5753.02581917169,4329.61541240344,796.894284897018,9091.05132560299,6828.59587086974,9219.17998038258,6122.94163166567,10173.6247410251,9184.18598627371,8172.40138370798,8979.3512997107,7064.38015036243,5933.22169377316,9932.28710479742,7135.70669516345
"836",4291,-0.0225232872763241,1250.3497648207,1250.34668662361,1250.35282849441,1031.51600000002,1030.769,1033.22200000002,9,3,4,2,24022.7621544935,29863.4930581532,21205.9701149959,7726.00392784391,11932.9148509481,8158.84516554219,15649.0685182536,25704.5062959428,11345.9534383819,56687.6169425964,30640.7716782346,3560.0449317268,6610.16130564534,8545.13558927594,4978.93292800018,13566.0071741526,17564.6772007461,14762.9608626068,20628.6783781946,30766.3725005394,16573.634389782,26718.3172722587,21088.1858671103,13268.2721296623,14427.5445006064,13647.8092789969,8877.69593096205
"837",4293,-0.0256016525022991,1250.49114658873,1250.48711143445,1250.49349110198,1032.13,1031.24299999998,1033.425,21,5,7,9,85797.6506942358,85991.1448392767,74732.0163704855,62191.0204051537,69930.4760558179,41447.5654633936,65849.5833120004,73950.6280231423,53535.3535191294,194390.120792998,131023.468953432,34825.6776429936,50450.4672712397,42711.1688066659,11674.2032724348,69768.8392206672,37748.2242874162,64458.1972314081,71755.8822547589,122473.517282787,65942.6799578599,89845.4559976877,69936.2971582692,62298.8272759349,60594.0956647612,74742.3692967901,22292.6403715184
"838",4295,-0.0287508698149267,1250.63628728891,1250.63268263532,1250.63825771249,1032.12799999999,1031.43600000002,1032.73799999998,22,6,7,9,157227.376301007,150560.051911854,137755.533078545,135048.486732207,120186.310777966,129031.744902095,123907.487312636,125725.286543413,91292.621184512,326082.416347369,223476.616949296,73067.1673237383,88879.4853315721,80153.7441610916,21595.8045415451,168517.92694731,97268.2256075482,105218.120407011,117203.431590035,209155.962037804,114819.027493021,178367.174729965,131024.440029523,121316.235398672,98218.4183187745,139101.466368826,71064.7308791578
"839",4296,-0.0287819517701354,1250.77776678513,1250.77361346923,1250.77940026146,1032.044,1031.326,1032.77900000002,26,7,10,9,212629.289543925,203308.386255902,189606.487304916,176373.307341707,168647.269060859,171128.310202849,164382.003238307,168199.082197986,122715.981642708,457268.540871438,302690.740276973,100690.618531736,115128.260920926,113102.644204933,28871.0134721792,228832.358792461,133029.601104367,145007.494647785,155557.972814705,282136.71706914,155533.772775474,248684.498887926,169958.689857038,167746.973138504,128301.762767227,184517.531661322,110058.557766343
"840",4297,-0.0286565511755526,1250.91947442103,1250.91643155089,1250.92152431698,1031.96200000002,1031.43600000002,1032.77900000002,27,7,10,10,234276.054781712,219549.770983723,215483.08754426,195248.069475154,193473.862827252,190163.503462096,185912.799510133,185644.197493316,135940.077357659,512806.444819503,335702.432488068,114341.815644919,128521.123557359,120549.459949378,35755.37850496,258457.914912075,147595.836818192,167138.437595657,172845.178636157,313086.3426003,174902.966277493,275171.382311379,191160.955545884,181665.035558842,142827.383293598,211018.039007295,122057.913338713
"841",4298,-0.0285981735285047,1251.06150298461,1251.05818838099,1251.0635109995,1032.12599999998,1031.43600000002,1032.77900000002,27,7,10,10,219657.388862347,206730.060246349,205746.750943518,185471.578188378,182586.537700153,178775.264745443,173897.598608146,173265.75581111,120501.342722911,483919.493284799,316646.577870991,105955.347713403,117429.906244642,112209.680365407,33341.4944974959,242228.307841818,138222.137978855,159456.682439006,161604.647016401,296037.841468328,166623.990846882,255670.903048937,178405.403132901,170908.803285979,137860.471415663,194736.201137294,114228.233017105
"842",4299,-0.0288050920482274,1251.203127337,1251.19959707891,1251.20527778729,1031.992,1031.43600000002,1032.77900000002,27,7,10,10,182803.629471447,173392.617188776,168232.895303967,156473.545327816,149595.081709702,146079.60545936,140051.340360181,144169.313545632,103776.563984888,398350.765336624,259681.318375332,89054.5506755791,99839.9956960928,94580.3409632158,27108.2005969917,202039.70902735,115241.363308622,132939.282500611,136127.845897393,242243.507858499,137552.142545762,214253.679897153,148746.855495315,141622.790293008,113536.691760446,164078.78113011,94236.1664134524
"843",4300,-0.0287740914120988,1251.34457589926,1251.34124429288,1251.34774056362,1031.992,1031.43600000002,1032.77900000002,27,7,10,10,136105.486977944,130113.482000212,125527.012993886,113608.028155402,113762.022432012,109156.539077733,107284.923778127,106270.822733935,78851.232639467,295799.567840141,191497.55042706,66509.9990697578,73053.8712805956,71009.4857173521,21134.8592129656,152386.988353287,85911.9880892769,99969.7443562948,101132.483994038,181263.536106456,101198.547025987,157651.064739805,113184.950019397,104825.436412574,85196.7167807016,119481.776685743,71207.6307545425
"844",4302,-0.0287102776496529,1251.48582161139,1251.48265708118,1251.48824089791,1032.044,1031.43600000002,1032.77900000002,26,7,9,10,94271.5615599998,88785.2779121918,84626.1961060506,82205.3160083486,77877.7880887187,75536.9717389185,73837.5783707052,74574.4822724928,54717.9939796189,200507.261854081,135437.680758981,45449.8824534178,51706.3782301468,47772.8002243702,14018.8401858827,103759.052998704,60514.8759974191,71036.5485844747,71842.2437330184,126529.082069831,73467.1572816374,107440.574067748,75875.267250219,71346.9197091484,58180.5596248633,84006.2014133158,51274.6622321507
"845",4304,-0.0289685135949659,1251.62751873328,1251.62400972846,1251.63020011306,1031.96200000002,1031.43600000002,1032.77900000002,23,6,9,8,62729.8396991879,53364.2679554018,55879.1994144781,52320.8894191852,51657.9932378035,50499.2020081724,51132.878567486,50846.8588108264,36863.1174361225,128338.34984893,88265.2210243473,32776.237293139,36948.7108158563,32988.1912630291,8843.80975532515,68428.3384578213,41193.1448980445,47297.0267049377,47038.9836967755,80885.7648294067,47738.282528521,70056.294790807,51050.7347911217,46193.768277467,40030.7158809069,55753.2355849209,33881.0321138744
"846",4305,-0.0280441802660126,1251.76968437061,1251.76707458163,1251.77312570966,1031.953,1031.43600000002,1033.44599999998,25,7,8,10,42698.7546697168,39459.2460989894,38295.2807749295,32114.1613554805,36533.8822690778,34430.5053843547,34194.9696587551,30127.1994946116,23527.4947981304,84913.4851412878,59224.9222810891,21144.0236483423,24650.01666843,21705.9071578013,5383.44954098913,43494.3849852948,28686.0578065653,31676.3155371884,31903.4637232912,52606.9738552443,32143.8840343544,46985.4018211181,34481.7043261024,26506.8578945438,23716.0170813093,36302.7584857747,21658.704147286
"847",4306,-0.0279164588194777,1251.91298081195,1251.91102230436,1251.91994437053,1032.32799999998,1031.953,1032.60599999998,7,0,2,5,30884.4480866818,28704.3142058455,21205.4052138446,24915.4871701002,24673.5357258674,23270.5408230225,23773.1553134068,23862.0718722716,18763.4770781274,51635.1532122326,39108.3557418523,15563.6013214476,15931.1147490879,17705.7868230058,4587.68643008514,26186.1997134941,20908.965377235,22050.7720046423,22224.7221154343,34750.9957973787,21343.1250331262,27491.973234461,22513.4031989633,22221.763732772,15772.2374081301,22823.7199391839,14778.1661357383
"848",4310,-0.0284198767010044,1252.35202550435,1252.34840935982,1252.35415566632,1042.41400000002,1041.78499999998,1043.13900000002,9,3,3,3,18778.9442949212,22139.3459723331,22724.7020870673,22210.7139651629,20659.6844679184,9836.30152927906,20349.4875622853,23031.8335278177,11233.177804018,19825.3061968218,19339.2027790253,21190.9355470851,12478.9214598728,19125.448204504,5962.04785457999,23718.4174299476,17995.1032248259,14272.9734923008,11346.1604482754,29096.6577456733,17419.9397514013,31464.8852198275,28029.3077503363,22967.2403178913,17234.4918855143,19001.0139642332,15544.57029043
"849",4323,-0.0218024274918373,1259.3497207188,1259.34550821284,1259.35366535389,1028.1495,1027.33399999998,1029.302,8,1,2,5,18645.4492366057,14143.7821564496,14903.0947529972,17074.5725688883,15866.1076179609,13112.8348345194,14074.4718789073,15986.2143005367,11944.0325917336,23826.782154558,25363.2856897572,12366.1358174386,9238.53409177664,15125.9697165698,4701.27569951637,14887.3308372176,11229.5925361134,14730.7388390239,11940.8657918808,16156.3729949685,9000.58798626719,17144.2425447946,21185.9489096307,13705.8108126511,11027.9240158795,17078.0244253974,9785.5954829352
"850",4339,-0.0293198714872324,1268.34687483586,1268.34442746852,1268.34855546378,945.45899999998,944.788,945.47100000002,27,7,10,10,93393.3646592023,86236.7550264252,87101.8683736138,81768.2687652037,78979.6206093457,80681.6169070716,78015.4949743234,48486.0837959601,32353.7651638623,117288.109682256,83285.7514069856,61499.8563680335,65590.8353914908,53895.9488184041,15945.7185227681,87703.6566560916,69585.2091963749,85885.5989017137,69830.818430079,82084.5018952662,77171.3560144249,84551.8892181955,78362.0100298376,70524.6673408437,64219.4240672956,56900.2795292523,39271.3935371708
"851",4340,-0.0291014156438368,1268.68092614201,1268.67875745402,1268.68286298136,945.45800000002,944.78500000002,945.47100000002,27,7,10,10,218848.059550152,202742.524515922,196639.764026138,184912.822499258,183400.334125588,185795.954530228,178088.829815493,108261.71313392,71291.9000320716,270129.19527274,192516.131216293,140131.849923618,152614.368547793,122650.49306617,34205.0155961932,201834.772880537,161272.420414123,197581.24468338,160952.658263606,189231.174531828,179529.422637906,200040.61242146,180393.052021198,162500.397312344,146996.107968261,125713.216915367,86638.7398798576
"852",4341,-0.0291969982371293,1269.01488949337,1269.01215458801,1269.01723794791,945.45800000002,944.78500000002,945.47100000002,27,7,10,10,251998.381660435,233020.049653183,230330.841981053,214735.758660779,213398.900676602,214609.487240536,205648.968545337,123745.470718668,81463.0270649168,318414.857247731,221722.102366701,164297.129949396,176914.752269647,139480.633474676,38674.5042562865,235347.591224761,185976.775097434,230134.635289696,187264.036741852,223841.989777128,209089.440677317,232494.761794324,207950.746164004,187676.615633563,169393.340467156,146285.322646679,96190.2947160059
"853",4343,-0.029121021024008,1269.34898367635,1269.3462884127,1269.35073829078,945.45699999998,944.78500000002,945.47100000002,27,7,10,10,195788.883407948,180434.029241296,181856.884254417,167222.168189645,166250.707627218,167200.531892469,159449.855165821,97492.4849899297,64800.9533096594,248952.971063935,174132.018167089,126193.462328754,138115.388119936,108608.406940987,30715.1119140519,183075.799894658,146381.569064234,181045.008525401,143861.421299245,173545.703784631,161898.7612172,178955.571801495,161108.056813992,145712.510281344,132285.156569076,113826.424015566,76612.2671958366
"854",4344,-0.0293269729488841,1269.68277458704,1269.68010229201,1269.68482078689,945.45899999998,944.78700000002,945.47100000002,27,7,10,10,118690.186737443,109006.04433524,109681.366632649,103160.172954629,100573.913146411,103036.428156564,97931.137578527,60398.7126591039,41436.5147742951,148846.265175827,104767.324266108,78470.2247226644,83747.6026872251,67553.861197357,18807.690040937,110571.10703788,88630.8301997512,107327.470143252,87212.6625031632,105080.557434857,100264.06765625,108906.42635813,100674.66349232,90670.9431908484,80758.6798682477,69892.391339778,49030.9997004435
"855",4345,-0.0297202900938218,1270.01659044242,1270.01401114003,1270.01812596488,945.45699999998,944.78500000002,945.47100000002,27,7,10,10,60216.6563710164,56639.0676088505,56155.2178153465,54092.0802517829,51744.3092582171,53103.2486310059,49874.8592727023,32776.6790813194,22103.686404063,77260.7290135052,55325.5474900404,39308.2618019842,44123.2679629249,34876.4336943469,10124.7311361075,57313.504750047,45815.6830152948,55227.5640851938,46163.7953755809,54756.690674369,51350.7016129093,56606.118657483,50679.6179624897,45967.7527245966,41522.2060016703,37613.4341985822,25728.6580630848
"856",4347,-0.0300372425504051,1270.35012835751,1270.34750023239,1270.35219526954,945.45899999998,944.78500000002,945.47100000002,25,7,8,10,29235.3747904798,27246.8836521325,28305.3123924866,25005.2141576079,25465.1159740865,25644.3647492923,24690.5068727922,16948.9830739077,10336.8917799335,37498.817980149,26474.1107324568,19592.5021998012,20819.8891408994,16414.8163496651,5041.89549201061,26601.886296359,21935.1188723542,25801.050423308,20898.2632047957,26339.2104483799,24949.1208321892,26938.3540756782,24971.486360961,22791.6667974369,20467.7355389243,19036.7421879187,13045.4317057465
"857",4348,-0.0295429974773203,1270.68364017029,1270.68058986459,1270.68790304556,945.45599999998,944.78700000002,945.47100000002,22,6,7,9,13821.433675889,12980.3708685608,12708.1216132735,12065.4904912309,11449.0358803153,12418.7100296997,10508.5424506922,7553.46514550317,4727.72979440764,17991.7435592627,12910.1648500001,9216.74255861925,10528.0715557683,7818.66937916844,1565.67200757265,13046.1024996745,10336.6482552562,12898.3673209928,10210.555839043,11443.4113961084,11275.2790608473,13186.0189974347,11627.1564736252,10689.7978020648,9656.40391706538,9081.02048115534,6308.1518821083
"858",4349,-0.0268901953797095,1274.06977622044,1274.06585670647,1274.0718267832,1031.14000000002,1029.49400000002,1031.65100000002,13,7,2,4,21276.9459823345,15107.3888451311,14072.9817802735,13609.2253098637,13599.0061423961,9614.68948889663,11502.6211046946,9763.95681085673,10741.3729236896,26338.1689698664,14672.8406928748,6074.72030768543,4664.15932075964,6706.54742192459,2769.26456596123,11517.4298561571,4065.90269199676,13137.5041533356,8836.75919917146,18456.2803364138,9839.11818557664,13460.3734689464,12578.3371014303,12427.8819150892,10807.2266594156,8927.92390993858,5943.9463677424
